,r,b,tau,__lnsigma
20906,0.07408487049227667,607.1934701351086,107.50374425280317,-7.488369333478839
20907,0.07461537797475305,533.4964017909591,103.91423535513852,-7.46270290513022
20908,0.0748448835078797,542.4307345712676,104.63692471066993,-7.470763617476939
20909,0.0787706375283497,525.9359151790935,105.94790311761761,-7.4777119445533
20910,0.07520125300791083,580.2582721475989,106.74159538210162,-7.4529439258214385
20911,0.07495400566149293,547.7874733729702,104.75765904962768,-7.464346207704957
20912,0.07224070285816848,559.392187248267,103.82846562096199,-7.445920084955089
20913,0.07516207173863163,592.2128152451294,107.22689455777237,-7.442295959177634
20914,0.07482616103878924,554.8124992106857,105.45423667992738,-7.501219092009637
20915,0.07581906331764035,574.5736979130033,107.1285027894794,-7.483418288569043
20916,0.07242130477617241,636.9742538381977,107.90346835454855,-7.45469814685722
20917,0.07405005722346061,599.1639356872834,107.25477582375453,-7.494586306844083
20918,0.07523263495736063,572.0075848960432,106.57524691859649,-7.441162643881455
20919,0.0728847594853106,630.6680801836346,108.10197276068683,-7.520736552891244
20920,0.07660861023791761,568.0189704496582,106.7728504477329,-7.438856719704786
20921,0.07732594729851255,545.3493885640029,105.9576653013853,-7.53355694841647
20922,0.07179494062582385,578.7706394414549,104.80996867394653,-7.46160499485126
20923,0.07386803504502779,590.8782301558172,106.7029874736731,-7.473277409916254
20924,0.07352505029554504,585.1978688904769,105.91319374912807,-7.4635124373700235
20925,0.07234377908956596,585.5618466645625,105.38663003622811,-7.475005461554064
20926,0.0726277952880498,599.6238884098178,106.35417116432062,-7.465946353977323
20927,0.07126413960968452,600.6615501943901,105.64059885079952,-7.423071901034524
20928,0.07495002465935252,567.8567537239406,105.856449601133,-7.478919651579759
20929,0.07776218015281516,566.6887762700844,107.39671357407774,-7.446068154210636
20930,0.07082983570661908,619.5325411569494,106.21322269163808,-7.431715843133084
20931,0.07746935358248397,587.8044579256797,108.78017774594937,-7.5048253690019395
20932,0.07258432634217149,576.3135729911502,104.9140058718803,-7.492472794338158
20933,0.07511852008895864,574.0692604615498,106.51646200729992,-7.49073986627889
20934,0.07015177643483646,641.5700828904413,106.94116674304766,-7.476761856667289
20935,0.07586922145140078,589.1920336142911,107.46304590361514,-7.515121676157636
20936,0.07601883791879455,572.3539869668249,106.58107454561026,-7.47961117288095
20937,0.07005328627048313,621.2542773790456,105.7228110708935,-7.484311057756092
20938,0.07274419847132854,619.96383943789,107.52147685437889,-7.469749265312413
20939,0.07265696334966845,608.8927493732231,106.89114062403912,-7.4603293222754035
20940,0.07331729971712196,596.3837473109525,106.5069469780982,-7.489814224603468
20941,0.07753170801323063,532.0659827940892,105.6314215590787,-7.504848661650442
20942,0.07630525919282354,550.0941007461855,106.09428016870505,-7.5129017973039565
20943,0.07474335103686242,540.1755710174084,104.3992242354364,-7.475526910223278
20944,0.07335561163640486,562.0698487530078,104.90554108643812,-7.427832070122721
20945,0.07175000716728759,684.2882778425379,110.05697882929492,-7.485361595583033
20946,0.07414813578567407,622.4949765366412,108.53980848078261,-7.52064894939854
20947,0.34374127626493434,62.805316024436365,107.66993829089233,-6.5446018318315495
20948,0.07415214845098808,586.588710147496,106.4538302375001,-7.457542596995164
20949,0.072844724823363,621.1984630648403,107.28100791400892,-7.477406134528562
20950,0.07519289891889883,579.8582121423234,106.85291246244324,-7.4930162014037816
20951,0.07677054347215198,565.3299535809392,106.92326793779327,-7.49165323481412
20952,0.07516681513876883,531.4129135184843,104.3442660399825,-7.470523505394049
20953,0.07318095953562849,624.5168702921682,107.82634586522545,-7.472418530680616
20954,0.07364809291202166,596.4711217105462,106.6828517415834,-7.493619614893171
20955,0.07349913452460104,627.1630286463635,107.7985165051319,-7.491519392480979
20956,0.07358302692687332,608.8773479766145,107.34695130248203,-7.472590811088916
20957,0.07308575282719963,613.6854147006555,107.37315062443686,-7.498379769165933
20958,0.07389190976459785,603.7666159594219,107.25325475715505,-7.4870999378018475
20959,0.07017552905474632,679.108973540483,108.40905578773256,-7.468253967185221
20960,0.07811789433519341,556.4538642244161,107.35407611944092,-7.490536420887087
20961,0.07419801641387391,565.0187986891211,105.36165949933229,-7.445646313905086
20962,0.07345786444118795,601.9312756874906,107.04594450678512,-7.485712200693881
20963,0.07582292169506401,616.1873851840571,108.79151399534436,-7.448163352425477
20964,0.07182543552835273,609.1108452838725,106.28575308057641,-7.508761829049465
20965,0.07407322162157505,596.0836286072362,106.84816876842116,-7.414271545240928
20966,0.07220156096004719,637.2000151676117,107.64300994905985,-7.503426956360455
20967,0.0732730542062597,615.5150386674119,107.12025435917977,-7.469769680696686
20968,0.074009323006261,530.7742937503217,103.5947632141159,-7.48319273690051
20969,0.07233857735117975,588.9319118833258,105.53884828534113,-7.4887899887017335
20970,0.07623343925448306,581.9098592008439,107.68312678243623,-7.480002093823944
20971,0.07524091086210434,569.7563623271182,106.20059981613586,-7.493958624745139
20972,0.07090919684379372,606.474179569722,105.90887408542144,-7.452631108058617
20973,0.07139610062191662,654.2806583925363,108.16517757423378,-7.456317294586359
20974,0.07173506696648156,620.7713969662561,106.75498178429898,-7.499394851700039
20975,0.07523542346248577,530.1409406381758,104.32857689149026,-7.467353117326039
20976,0.07478476757560046,580.9488129862124,106.50611334204943,-7.499663083964224
20977,0.07532716798910986,559.2556844225659,105.95715642122083,-7.474008325199314
20978,0.07392134695499161,580.229414520707,106.12293938427386,-7.4953897792326085
20979,0.072676852816713,634.0087382470712,107.91439135798929,-7.498546669842144
20980,0.07630034087668827,582.462607033137,107.61927505594275,-7.452350913504261
20981,0.07252829797413689,586.7612422051855,105.76720594124933,-7.505216720411111
20982,0.07337680940805738,589.784804486098,105.7341281885079,-7.488966527000044
20983,0.07228073112573599,585.8526238680003,105.50362854860853,-7.535025925191527
20984,0.07277351560517009,635.2789861608928,108.21123016470614,-7.4859298091006385
20985,0.07527124812045934,561.1532931226585,105.90219777818055,-7.475166548862565
20986,0.07515797101424518,579.398897738474,106.606871247577,-7.439960631729011
20987,0.07321441406134348,597.0536069550534,106.45458912299694,-7.492530823010131
20988,0.0738926276842698,566.606952377669,105.36341160744789,-7.496796547100881
20989,0.07558348358136299,555.9892194426259,105.78673838578568,-7.419495486801769
20990,0.07047188522091109,632.6707370150186,106.91390404671849,-7.493570088160165
20991,0.0719218764942026,596.1683303822142,105.71653265325158,-7.473462933346328
20992,0.07355056691458733,610.9023797323507,107.61049088896672,-7.495321247128165
20993,0.07615143446911381,581.0612778625189,107.39059608113755,-7.4849010307328205
20994,0.07141969600957322,580.839962058514,104.77254468212678,-7.463055006537102
20995,0.07904419527031614,514.0768629198202,105.45237457244973,-7.466924010482112
20996,0.07119073266203481,578.1337476389688,104.26726901944114,-7.497014952421256
20997,0.06897878846350113,679.1157534597505,107.97800228284751,-7.465523275829222
20998,0.07353819514335387,614.2800520696012,107.53015374362255,-7.432268188926904
20999,0.07387195868631213,611.6422877152568,107.64102435137323,-7.461810927535185
21000,0.07431459602652171,588.6701349891451,106.96435940379132,-7.4428267906998675
21001,0.07269063661188027,611.7336983601645,106.64168670047646,-7.44925899357989
21002,0.07326359970397968,614.4690847771332,107.16025093315812,-7.513240330291047
21003,0.07925454063808438,526.8560400809471,105.88392182246882,-7.480818920547904
21004,0.0741082351570075,544.5310544449025,104.39642830595533,-7.479849425011556
21005,0.07407137007865898,662.4098809902207,110.2331670301221,-7.49005172947902
21006,0.07075361007707089,591.0044644523243,104.34308962505582,-7.486425186941166
21007,0.07207852508856097,562.3165612383731,104.02430022281884,-7.456168066273915
21008,0.07655611845701668,538.4664179315387,105.58485406407665,-7.489894382689967
21009,0.07500849070212917,615.3186484354153,108.4889878961343,-7.460701173141273
21010,0.07492861549123031,635.5324543035983,109.47451912408268,-7.454368155745894
21011,0.07453886859828276,601.6114275825287,107.57443013159792,-7.448099839138388
21012,0.072908811691956,588.7129046156617,105.85945969970587,-7.458544150228133
21013,0.07302307698705497,590.9650804771161,106.10196571005959,-7.453832194498327
21014,0.07304641083025287,605.1194374287239,107.00613951832797,-7.427725170674249
21015,0.07418169926499438,592.3239608851522,107.40384933134855,-7.521035048328042
21016,0.07328369308989155,624.1518494221725,108.05043317432352,-7.4623988857504715
21017,0.076230151235335,577.9447312496006,107.58933805626793,-7.451459553831453
21018,0.07515960208524691,575.303159397405,106.65524017361243,-7.4552920415654595
21019,0.07315664366733887,609.0609412185752,107.1734444556216,-7.483820059806108
21020,0.07892827736571001,513.7796106232548,105.15903070305842,-7.49716715718897
21021,0.07782320672809241,553.5778457344903,106.64832095385432,-7.501551273376739
21022,0.07308197071150109,565.8695983817454,104.91625022274849,-7.489500970794682
21023,0.07303032083856156,600.9001667900744,106.69417676023065,-7.483768138615159
21024,0.07578197450404944,567.2760405212407,106.60106863198388,-7.472985578075704
21025,0.07504797206106506,553.3750699952617,105.31556470935698,-7.500373776483408
21026,0.07553944058930417,602.1783709810919,108.22278544614156,-7.465319345866614
21027,0.07085233850781951,619.7275503366809,106.31562776615017,-7.443395175007769
21028,0.07523648724092168,594.4989739921497,107.32353494450348,-7.4756514815670485
21029,0.07624290209825335,569.5739177232022,106.81224229264139,-7.469868715084643
21030,0.07129054877448635,619.1308988339978,106.43258910673396,-7.462267072032754
21031,0.07347976274956775,593.6355770445008,106.73349706487032,-7.487771438575257
21032,0.06926088796122684,666.181119484209,107.0687770035194,-7.457536613726785
21033,0.07425905841035405,584.1692714838925,106.41148555026503,-7.493072485818122
21034,0.07328687842900039,617.2971672711637,107.64815204768782,-7.47549481452499
21035,0.07092964613818427,585.1221482770985,104.17758729735161,-7.485989426531842
21036,0.0761320108011845,551.3812187586843,105.45849736127235,-7.450304386324672
21037,0.07389483055278304,566.3039678081351,105.21533807544091,-7.460221067449408
21038,0.07377350694749689,611.6160888216732,107.43900120387131,-7.44511901272532
21039,0.0746448617695606,566.9200266625139,106.03198155325227,-7.462217117388104
21040,0.07295156401433919,601.1409708505073,106.69667575905194,-7.498634840922046
21041,0.07641880296574864,545.1842027224413,105.63513688555307,-7.502853387327387
21042,0.07507870255741463,593.3574234341626,107.47180994154601,-7.487843182284095
21043,0.07526230418413668,524.8708559161789,103.75604613492969,-7.466681413158564
21044,0.07156425671328721,632.3829469150678,107.8599108913919,-7.473276947169893
21045,0.07217195639662377,636.7574924524839,107.8636267908887,-7.494622584608948
21046,0.07349546435374822,616.2462485719146,108.03144630405515,-7.526600043719229
21047,0.34374127626493434,62.805316024436365,107.66993829089233,-6.5446018318315495
21048,0.06927707934346895,644.3199576425336,106.27364997714633,-7.462782226980992
21049,0.07313172547862151,595.8129340411105,106.27462052521372,-7.482870691027667
21050,0.076957958955837,559.2042752732287,106.5718308830764,-7.442720753010523
21051,0.07494301599422408,612.4446159555554,108.15197029308825,-7.460417977467975
21052,0.0725353356299745,573.2906943872795,105.0634329609129,-7.524609524831761
21053,0.07287903289043234,569.8193069012807,105.0696697843825,-7.525414737896165
21054,0.07030480347694795,626.9028871415114,106.41786140440585,-7.468030109185081
21055,0.07556861191456493,523.1017408076657,104.08706916401219,-7.4823884104078155
21056,0.07033910544066606,636.9258956822582,106.66345917862415,-7.487612612901287
21057,0.07627724559859642,604.8750021510529,108.95852096194814,-7.4921389528723745
21058,0.07532281771607169,611.3479738519222,108.54662884501099,-7.4531541694740735
21059,0.07360563231082635,615.9545912965933,107.75596593873563,-7.470430191844567
21060,0.07754659530003366,587.3581184507019,108.9917891519271,-7.493700518094126
21061,0.07260555687966103,602.1012108925883,106.35238665959298,-7.478308152185185
21062,0.07218775889043494,604.4495914135625,106.18306637221075,-7.479396002607037
21063,0.07433907263478887,619.7597630474331,108.17711725157531,-7.477088527181432
21064,0.07629223569594541,530.5522039770495,104.65551047583244,-7.471738905940041
21065,0.07030957428294511,566.2673608841375,103.10911928536153,-7.462688003638977
21066,0.07350461381488413,613.4027247988029,107.61434588394111,-7.46027740571161
21067,0.07475837238026321,574.6626506949409,105.76610688665657,-7.476534986945622
21068,0.07148467351654443,582.2739428736433,104.57642334376074,-7.494812161931424
21069,0.07472716587807117,572.402324240661,105.95714496649074,-7.514753758591934
21070,0.0755895843084634,604.6967254977037,108.52387162006656,-7.478396398593802
21071,0.07480635721226533,555.964969338751,105.15935327358713,-7.486338693237016
21072,0.07682326521762584,607.4194610751377,109.03045214571613,-7.4765093984050175
21073,0.07208123456028218,633.765458457983,107.4791853607388,-7.4569205658905835
21074,0.0734238460451613,621.7464469826336,107.91251925717427,-7.478577516932533
21075,0.07502629533425194,555.5829902090926,105.4330225997701,-7.487232008183673
21076,0.07439587495359838,586.5165280695228,106.91375879265561,-7.483622024555009
21077,0.07129392514411524,609.8566252497868,106.35745505039768,-7.4532883164832135
21078,0.0736656576334292,557.7390234643342,104.96074082039614,-7.505262613437208
21079,0.07522196105877117,594.7324085036973,107.54023982876588,-7.497928794367257
21080,0.07281170270922245,619.8620925082863,107.22171994854368,-7.441041545057872
21081,0.07091698517347612,602.0312973802465,105.51437974256189,-7.4850440366063875
21082,0.07259884168010931,649.2286681364069,108.77048444113186,-7.4787045259555445
21083,0.0741932145244501,570.9436383680131,105.76022895868428,-7.527215531888503
21084,0.074342861652342,626.1886877485508,108.6178186470457,-7.483946229472252
21085,0.0759865885019631,552.7002307663988,105.83319722234084,-7.4893739395555246
21086,0.07599218472911654,526.265844029149,104.05576148018609,-7.419276996059995
21087,0.0703477495898805,627.9502861012327,106.39329390542736,-7.486005429302814
21088,0.0730463259213779,562.9592998416532,104.55522901807392,-7.520022114069451
21089,0.07462856080300717,627.9226575447989,108.98924947767247,-7.447747681661904
21090,0.07483170796722206,600.9314458073491,107.34522109774662,-7.504401146605215
21091,0.0729076260558635,623.1255362059424,107.57726664219304,-7.451295334757917
21092,0.07522110494690619,571.6912806069059,106.48516030361837,-7.484603520799274
21093,0.07664724260028961,587.3795228012284,108.00578821696652,-7.462711915408916
21094,0.07255011684229276,603.3905163093664,106.48371087706354,-7.525502525555814
21095,0.07832309049883186,534.5722480411465,105.99779286257868,-7.45628492988529
21096,0.07208148881483174,583.327573831857,104.88693571303877,-7.496396410952726
21097,0.0768003036120374,541.1350178856894,105.48344361561296,-7.440305086994217
21098,0.07385332258735097,601.4224038560245,107.32425418135507,-7.457611655741501
21099,0.07394778636462696,588.2454591342166,106.4196863786269,-7.470396391480078
21100,0.07511456783616674,617.6191381597961,108.68688724937526,-7.458421405278998
21101,0.07163943837391715,618.8742515375175,106.44928214077704,-7.455559887573968
21102,0.07021772512562946,629.435811227707,106.22102819877544,-7.484609243955594
21103,0.07208704135397134,584.3448243196143,105.22037154015813,-7.506496552552505
21104,0.0751578164775612,555.3347615781995,105.38518338250127,-7.493126971631425
21105,0.07302614841188755,615.4782292796853,107.33587101040507,-7.512305741629283
21106,0.07414277517112956,599.6443962552418,107.25947611592181,-7.509308439099704
21107,0.07385396779206668,545.3695068935738,104.17523067997178,-7.490271087867672
21108,0.07866563528848713,565.1131307538776,108.10054030488783,-7.48380258514508
21109,0.07738793274347623,576.087789076187,107.8181083869957,-7.485804994345725
21110,0.07731676737820312,566.2124422060976,107.28002655088294,-7.447947057888543
21111,0.07460156223773638,561.6207506173367,105.82219962794072,-7.446945760839013
21112,0.07543311137007253,595.6462999975589,107.55606011561547,-7.51288480529348
21113,0.07596434094588593,585.5050411090019,107.42936272563409,-7.464115814974175
21114,0.07309757390252174,602.5467663770569,107.1375932514257,-7.4255425959078565
21115,0.07509168268061386,571.3576123677625,106.38684670879073,-7.486610616126494
21116,0.06942023056092715,631.5635525530223,106.01561810719205,-7.490127751588009
21117,0.07318427504205295,570.2949073732556,105.34810660512159,-7.446970051383894
21118,0.07863525416488447,553.1729352763512,107.35388214931618,-7.428950115019834
21119,0.07424739464344056,558.7254375771143,104.97432542270123,-7.524569269159703
21120,0.07288412938463751,606.9501856040094,106.56497753942358,-7.479665561164781
21121,0.075585150641962,567.4901650941654,106.20863400516636,-7.481148258549328
21122,0.07614196259095204,553.6064045881558,106.18722747415771,-7.519284795183764
21123,0.07808408568055038,548.6260127777516,106.62586485409952,-7.508744916664113
21124,0.0744253568817595,574.4451855734976,105.99182665194853,-7.513651022098224
21125,0.0776753838808904,558.7458304377677,107.21318876502824,-7.506715145521795
21126,0.072960656188577,549.8247343968371,103.68626082557695,-7.5202832988183115
21127,0.07235136351068722,569.8049265105032,104.93813112337915,-7.471551777456067
21128,0.07652274855523741,572.4789019730172,106.7243317588917,-7.45363335217869
21129,0.07680749302081687,543.0377686923958,105.6943948169305,-7.481633994749957
21130,0.07418629611522187,625.0938447170817,108.5068177842806,-7.47937284088844
21131,0.077537650896177,567.6224945813572,107.93258216432419,-7.4850390886729725
21132,0.07479709279315225,641.8749568524017,109.76212350144196,-7.43860533728041
21133,0.07560892648126591,572.2322120894744,106.60641204297941,-7.491674669868152
21134,0.07489945274241613,595.9576608903982,107.64126110859918,-7.479134437352848
21135,0.07351529898387324,570.9052642014128,105.32197562719927,-7.487880111518385
21136,0.07595972509694075,526.4214636737207,104.21498938057486,-7.4524632507943664
21137,0.07898344538260198,516.3544941125623,105.4327321636416,-7.459537009134299
21138,0.06939797986356863,575.2917763307896,102.71317604902337,-7.455195679952157
21139,0.0739246993260866,584.7678182274611,106.35124765842447,-7.4703563527891905
21140,0.07421802223485056,583.2937427308964,106.71943554772179,-7.448564402409233
21141,0.07281343822386288,560.1911903626292,104.64433712906889,-7.531693305823396
21142,0.0738832798988861,574.9623781198362,105.45921027265585,-7.505916185983319
21143,0.07382003766030501,541.3226793355357,103.59654063409013,-7.452737779149522
21144,0.07589372677895943,581.0490074565463,107.3620883287724,-7.4735215987551396
21145,0.07210261853950863,644.3755865541794,108.03514356180845,-7.502336394198294
21146,0.07300047741441208,571.5952412311808,105.20794573004929,-7.511508506356595
21147,0.34374127626493434,62.805316024436365,107.66993829089233,-6.5446018318315495
21148,0.07193319622291441,619.2455170306736,106.67644332063372,-7.5102386098944685
21149,0.07648854264771715,582.4774657669087,107.95960583281203,-7.4768599514138305
21150,0.07589454451972023,557.4700599441729,106.16444140922457,-7.50116846268677
21151,0.07448585415884398,604.922411084122,107.59522377201169,-7.467557340412216
21152,0.07241394986846159,610.0979782513764,106.96432238046425,-7.556672896038166
21153,0.07261187363981594,611.4380154759075,106.85800540906398,-7.467551588506115
21154,0.07107531905891035,620.6609946435733,106.49975981441686,-7.470136998933851
21155,0.07440117040659733,572.5550231517228,106.1305912878983,-7.488926217263908
21156,0.07432640227796045,536.6168684057031,103.83395649086512,-7.509032874836225
21157,0.07541355183538422,577.5695926415844,106.99088957601118,-7.508107275505031
21158,0.07401125456449166,587.7607345539526,106.86501198499934,-7.45970994720757
21159,0.06987680350136638,591.2539469778745,104.35706978550516,-7.464929915895462
21160,0.07513179662149262,605.4657861203746,108.38588782721469,-7.511979683647455
21161,0.07455831475022638,567.599549359425,105.89952624950533,-7.4982931857061335
21162,0.07309191025974189,594.1442134168094,106.32763592171453,-7.496339516023471
21163,0.07315655708809483,638.1152747965716,108.70171945681463,-7.502502596959939
21164,0.0751470759140725,543.67549478522,104.92361093371083,-7.486494191549587
21165,0.07597760146772177,566.2144713029372,106.38270685282237,-7.448790841611031
21166,0.07166001520400163,645.6339356595881,107.825396220532,-7.490558825473891
21167,0.07195793699799771,589.5092374743218,105.22032753721851,-7.5278965937262345
21168,0.07376155115548352,557.6382385734962,104.87358890063621,-7.503114645839016
21169,0.07305801401561329,628.4939861939818,107.84848993792482,-7.500568258132978
21170,0.07355792227293373,629.4471303019224,108.34145723570049,-7.473357556103523
21171,0.07660133776414034,552.5010296640658,106.15729792852486,-7.510802941330547
21172,0.07411287816050281,593.2464484494349,106.58541679393448,-7.451391763972157
21173,0.0740943392663996,614.1850101534221,107.8108543124032,-7.498416914699045
21174,0.077686086298174,503.43847762501207,104.01468266051428,-7.518805657957161
21175,0.07303428060982693,606.4846528427571,107.00530126727811,-7.497951995790072
21176,0.0729286160453639,578.9044475325329,105.7031683551453,-7.49613493726396
21177,0.0735780393683479,566.5385561815083,105.18541669860402,-7.490191761640828
21178,0.07403371451969323,555.6026935678325,104.76836373336188,-7.523418155139673
21179,0.07428822471296843,603.6869386348046,107.59913862954599,-7.496919055079443
21180,0.07209724283605978,660.0872017234756,108.97877509212422,-7.462320552475288
21181,0.07250284604654582,624.4059734421958,107.52087210146514,-7.456778477487878
21182,0.07302490656782047,650.1899166352945,109.05149214660351,-7.450453178870001
21183,0.07162333697459046,624.3409205325307,106.81024772349001,-7.5197555684817825
21184,0.0762826916351299,608.5258505979783,108.66260322875749,-7.457397378652877
21185,0.06987524163576862,607.8605591662014,105.30513159196165,-7.456114369894563
21186,0.07632137622981477,525.4220371890242,104.48022932720022,-7.468368733854389
21187,0.07141684858801313,631.6009543177602,107.2523271786337,-7.455425516036284
21188,0.0745855146600315,583.9413839005659,106.5416889716467,-7.501541879052614
21189,0.07912280612473761,563.0444981940451,108.21373866430628,-7.486122152072387
21190,0.0736746754880192,606.718417405356,107.18147408487167,-7.511502989750187
21191,0.07010204997433582,597.5852942691298,104.80300120212581,-7.442862190684972
21192,0.07216284793979257,583.2949939758334,105.40462237412575,-7.469204190188818
21193,0.07026000116430539,621.2582130081171,105.80665888940841,-7.53949628276585
21194,0.07058951871549211,605.3774112366175,105.40760631541099,-7.481410922764129
21195,0.07616723202610119,573.8424850041768,106.96698000838919,-7.465313195637122
21196,0.0745719066395109,556.5838748727001,105.13957877705934,-7.46703477582991
21197,0.07615032188485994,548.6627475818049,105.60572045887085,-7.444768225004841
21198,0.07309512467059182,620.7754421911746,107.48544083520791,-7.4826165369124
21199,0.07799393610641103,547.5133425104932,106.62418267344671,-7.433036051439214
21200,0.07510165928990938,627.6229685361534,109.22817468904806,-7.479360542206686
21201,0.06896592110067336,681.4794392198011,107.83871415251642,-7.465030187221095
21202,0.0734186685158523,603.3205526473778,106.93900732180049,-7.483003100231365
21203,0.0719439528109417,568.506208334973,104.45626170462234,-7.506663009741013
21204,0.07468537379039987,578.7556355470838,106.41945339345622,-7.50384743070484
21205,0.07536846223120332,592.4821430448513,107.4557079048025,-7.502357993239875
21206,0.07504108572890435,621.6189127884693,108.7567689329698,-7.527451577009207
21207,0.07469113943643571,548.6092983190902,104.9893727203745,-7.460376786211136
21208,0.0755625897562894,578.6007381924242,106.76421131905913,-7.482564173370883
21209,0.07325767149025646,628.8795663604442,107.77769540618556,-7.456456374773005
21210,0.07518259902215449,622.9527729596763,108.9937031999511,-7.48734559993708
21211,0.07471784651238873,548.1185596642297,104.87777534699053,-7.471345424233454
21212,0.07279790512543581,620.4578163095397,107.35431264016572,-7.5072024654508605
21213,0.07610980093940678,571.114906674659,106.69739680752049,-7.443848789807788
21214,0.07631462175376527,590.4135592140649,108.09956119868293,-7.467720658378255
21215,0.07277384525553095,573.9442827515577,105.12530948348251,-7.5095774623245015
21216,0.07040404640405101,659.0710390848824,107.62074450634651,-7.482499351198393
21217,0.07271872811877958,568.8518614257383,104.86297875372398,-7.446254512933895
21218,0.07830707585848834,549.4526067073468,106.63681036877873,-7.490025823292677
21219,0.07507139745265642,545.4836172138969,104.64208845751739,-7.504217063404386
21220,0.07265862683906063,644.5575470694796,108.34874709523685,-7.44726658714592
21221,0.07536881283701076,563.8478126678189,105.7486929668372,-7.456107223108255
21222,0.07586932905861889,564.9744323192419,106.45650810543407,-7.495204248653104
21223,0.0793171352837462,522.5125322021428,105.66207734612597,-7.477492439035079
21224,0.07442223830944623,576.0409442619723,105.95493400747536,-7.4532778153303845
21225,0.07445367154684215,534.8830768610954,104.0523161406476,-7.473055165374037
21226,0.07256048896154027,567.671106224028,104.46026513840305,-7.466358679833878
21227,0.0728730366868215,577.5399739350348,105.33172166715818,-7.447542496835891
21228,0.07741804577538311,556.0908318821092,106.54703344779327,-7.484871387020661
21229,0.07396595965680962,580.0772158014606,105.75434816285052,-7.481860486843423
21230,0.07475975048705785,617.7537338435159,108.36509215559921,-7.509151315731966
21231,0.07434357187376314,588.0702409359945,106.92626628738694,-7.4794125454706055
21232,0.07356909758093151,636.0488377702525,108.81649234041834,-7.472069182949571
21233,0.0695522215850281,654.840445285846,107.3257463791426,-7.520444039868785
21234,0.07803602233142601,580.6931476532723,108.17857762992139,-7.508028663890088
21235,0.07304923191714527,559.8094402392844,104.27737619670228,-7.476834834579349
21236,0.07413027186987564,586.455393818676,106.37938922293269,-7.452611928484548
21237,0.07545427049292455,582.3505836847439,106.79272738002207,-7.4738546453293395
21238,0.07343691362919197,583.5459760244156,105.79479793997741,-7.450301032812584
21239,0.07524776571845718,567.8407507038442,106.24251695114638,-7.448068245371958
21240,0.07288280920275278,583.1478224657461,105.69060193189824,-7.472735954834058
21241,0.06973992163176881,589.890289464951,104.24239300409474,-7.522506512495078
21242,0.07094955863400312,663.4175140821146,108.52720183428615,-7.49247410525333
21243,0.07389735356872366,585.4995579128155,106.22892175622168,-7.494569449534155
21244,0.0774120397441694,546.1145555067001,106.2167994137482,-7.481584562221943
21245,0.07328110994651647,627.4709307458626,107.84919033674542,-7.489659527389409
21246,0.07515287688783448,565.6159582586279,105.7702452461177,-7.474318078021956
21247,0.34374127626493434,62.805316024436365,107.66993829089233,-6.5446018318315495
21248,0.07000073029482227,683.9997369424547,108.82971114690056,-7.504866936208746
21249,0.07628180353033667,575.6876809239782,107.41407610777257,-7.478687913000557
21250,0.07636825827577767,587.9013931171711,107.60195427885375,-7.524758124663203
21251,0.07790773779810513,583.0515553612584,108.43717359102298,-7.437012834131685
21252,0.0737806732612387,590.9973383155294,106.56335764807204,-7.49964057848598
21253,0.0725055573132317,617.4710840899625,107.16173291365253,-7.459698761634607
21254,0.07122863571746697,620.6482798874897,106.28985153696355,-7.479668645898816
21255,0.07246071434728671,599.9104838636956,106.52661247707162,-7.484756004822272
21256,0.07281068658944852,571.760860833246,104.87548385333362,-7.484331709937549
21257,0.07472616113300701,599.9322365470225,107.88538271302029,-7.484561406263323
21258,0.07018184213295318,595.4640120846104,104.49212063555389,-7.476748775801356
21259,0.07352696824820018,565.0653483903736,105.12083439196927,-7.4659501196115885
21260,0.07565506468054473,587.9693165654899,107.66369458863284,-7.473093710642612
21261,0.07460989805296815,618.9607891516403,108.28442324749881,-7.458686805987941
21262,0.07496434249018498,561.3787503107292,105.76505964405561,-7.499865953368568
21263,0.07242495661671364,631.7553701321561,107.90817192429421,-7.500562766046964
21264,0.07530191323451207,565.8560475820718,106.03268047243876,-7.5120790957460875
21265,0.06966336279915264,653.5736133803998,107.23808763231338,-7.447728837810158
21266,0.0734598580124893,622.9413613241828,107.69168178541457,-7.47382311411155
21267,0.07146993118619074,590.8493104157692,105.21994967287046,-7.495984223559113
21268,0.07623241567321623,564.9159359610842,106.38552179057135,-7.489351658518266
21269,0.06973553956042929,610.7712430340624,105.36740674223627,-7.490233901979556
21270,0.07240441351036175,640.46390521155,108.09072632852047,-7.485711494863693
21271,0.07266938688716569,623.4793517957588,107.25221055342077,-7.543081807456603
21272,0.07143136002805915,595.5975483149058,105.53926823125991,-7.4661833480316835
21273,0.07604760706130198,587.70008819123,107.63563966239252,-7.513974147690881
21274,0.07501975269684939,546.0591564419315,104.9475894725086,-7.467636326607175
21275,0.07782646868194809,535.0703395279141,106.0094837468454,-7.479761569646888
21276,0.07374710818268278,596.0851912643705,106.94498027077005,-7.463871523562709
21277,0.06999073777097724,646.9548761699293,107.11624366264448,-7.44989644670448
21278,0.0755881217678683,572.2809075115764,106.6513798876968,-7.484723651477667
21279,0.07040246272000905,619.1705158515958,106.27953050332052,-7.454630920018223
21280,0.07838441826417164,567.8617133718449,108.0088224392054,-7.517403315155089
21281,0.07428353527620057,574.3720406484784,106.03610993490061,-7.4406430071316665
21282,0.07033832039467923,698.9407304171339,109.57334624593642,-7.494340595462113
