,ki,__lnsigma
3252,0.06555008264821596,-4.634318681903588
3253,0.05342792819631013,-4.651628839640136
3254,0.05943312019322313,-4.732991117509643
3255,0.061847801439930745,-4.607717708685714
3256,0.06003683526172385,-4.6970847863536065
3257,0.0558168951807173,-4.583737900542464
3258,0.06943925642296411,-4.60372764040559
3259,0.05649800114390529,-4.625655762555035
3260,0.058060845747583315,-4.733214066411372
3261,0.07107230077649329,-4.583114060885719
3262,0.060219080410396766,-4.65653213076484
3263,0.06078018893595015,-4.690105604450092
3264,0.0658881792402404,-4.651431117398242
3265,95.25426501572103,-3.231135521958747
3266,0.065216373896964,-4.691506724204593
3267,0.06006433945509288,-4.70320059749186
3268,0.05632618831120764,-4.62288160450236
3269,0.057574344285367056,-4.593750903206691
3270,0.06120878300531651,-4.654587776582357
3271,0.06391041941582234,-4.616824760404237
3272,0.06566493567968373,-4.702710220837248
3273,0.053703354045067354,-4.652680170953317
3274,0.0596689967015389,-4.579017563401887
3275,0.06065973520121066,-4.5984056753218745
3276,0.06430147586661156,-4.69349250213783
3277,0.05844686830455029,-4.65029381884341
3278,0.06295884288034322,-4.693995704006699
3279,0.07417890210873557,-4.659551400492073
3280,0.0641690468797412,-4.635848727659621
3281,0.06673587187582448,-4.5749799021796775
3282,0.06374866938873489,-4.7057850939846215
3283,0.06333672115556074,-4.617480986375466
3284,0.05797774093360651,-4.619239163123036
3285,4.199727524163361,-3.456822046117045
3286,0.06309008189137477,-4.645451830133497
3287,0.05041349535726705,-4.651382407582469
3288,0.055149984273868614,-4.723444342215356
3289,0.06904518833604428,-4.681632720213299
3290,0.06968712525528849,-4.6676371045909155
3291,0.06282525784377631,-4.644671661922508
3292,0.06995751968447059,-4.614766918559759
3293,0.06691993531894125,-4.630625582262294
3294,0.06423551637629245,-4.572718207852992
3295,0.06737525252879917,-4.630474505074137
3296,0.0566832677280868,-4.653798173496476
3297,0.05577540839579628,-4.660381608403944
3298,0.06083503202463955,-4.708581294581786
3299,0.06707622924108389,-4.652595973142559
3300,0.05835856614817484,-4.630193979521087
3301,0.052869024960393626,-4.645476422516027
3302,0.055221317711353836,-4.629934299900386
3303,0.05688243584827094,-4.7385525629967695
3304,0.06731263694958288,-4.558687001278163
3305,0.05672565117641981,-4.6387800282835885
3306,0.062298614866849185,-4.6814289084410525
3307,0.06668924154198011,-4.6917149816883255
3308,0.0664216075217221,-4.630475012660428
3309,0.06431925387422682,-4.596613117685009
3310,0.05969139745624728,-4.6073546730698745
3311,0.06234707244234112,-4.599892526049874
3312,0.05322357705477485,-4.633000071565604
3313,0.0663244755132231,-4.712037351898882
3314,0.0575669721899045,-4.547035183587891
3315,0.05502648848265461,-4.653439212948384
3316,0.06278121858098742,-4.673675241932875
3317,0.05968311963764028,-4.642562531649198
3318,0.06255278903230334,-4.618043340593343
3319,0.07375045735965387,-4.6562648537951015
3320,0.058663389928929305,-4.645237935712786
3321,0.05429945367545326,-4.638379772323163
3322,98.07800525095682,-3.123604130646012
3323,0.05763494950085108,-4.631533437840516
3324,0.06285901316156425,-4.698655842072076
3325,0.06152115880673777,-4.616958472676809
3326,99.43760790819927,-3.1619802276189706
3327,0.066305398841302,-4.59458044132017
3328,0.07565222072856767,-4.625783585034721
3329,0.06678107030028871,-4.473924097543574
3330,0.05752056443008511,-4.680856470888151
3331,0.06231668503057546,-4.654439616930965
3332,0.06173231664828138,-4.596645237949783
3333,97.99344030717562,-3.132382276950694
3334,0.05533886110746706,-4.608370637103551
3335,0.05840042568179746,-4.599951485516779
3336,0.07129955125508769,-4.654685960062829
3337,0.06611959156378612,-4.6199507114782286
3338,0.056677619572902446,-4.530240512854996
3339,0.051911811243819314,-4.649223841602854
3340,0.05431468118892649,-4.6834545082269825
3341,97.84834558499954,-3.094777177970689
3342,0.060569258705610834,-4.630356489651742
3343,0.06680267782391364,-4.716069193914448
3344,0.06260604965952588,-4.62772107687084
3345,0.055992640125783935,-4.684007162581544
3346,0.05761049066731478,-4.665565969463516
3347,0.055479794504567324,-4.643493954767424
3348,0.06340778420305927,-4.6009335595510485
3349,0.06089869068312446,-4.626336857707135
3350,0.0669135096767294,-4.60329505627409
3351,0.05780146555525626,-4.600520799634755
3352,0.0505933584232868,-4.65606056199937
3353,0.05841859251321461,-4.619834540918882
3354,0.07013550454349517,-4.541117292473015
3355,0.06663001180030266,-4.57331161510389
3356,0.05573179784795537,-4.659627881862644
3357,0.05410581293186889,-4.570176487244206
3358,0.054664248413441696,-4.63879891641113
3359,0.06018498155078538,-4.561430433002344
3360,0.05472207457905465,-4.660821169123151
3361,0.06668007247605541,-4.508826654264777
3362,0.054488998265791004,-4.6387685248710655
3363,0.06986759551022996,-4.6589544838641785
3364,0.06014505230260975,-4.654069867365771
3365,95.25426501572103,-3.231135521958747
3366,0.06097535294350306,-4.6197066351747536
3367,0.05814116464714437,-4.681504232470244
3368,0.053450915557849414,-4.664160113731164
3369,0.06490267163569856,-4.5979257452567035
3370,0.0543569898572826,-4.633335151294841
3371,0.060624409481515026,-4.595273165751054
3372,0.0600569727649418,-4.634538182607569
3373,0.06295219401360783,-4.57718360239738
3374,0.06745584042134407,-4.563769168628287
3375,0.06246065814235971,-4.610692227049127
3376,0.05837308284828474,-4.575258379373545
3377,0.05332713057061179,-4.658705588651939
3378,0.06150785297092989,-4.64317939201543
3379,0.06851260258693909,-4.639323188367823
3380,0.0714615268202625,-4.6760429552468326
3381,0.06001547509753365,-4.625762153457724
3382,0.05195729338475958,-4.663139194818182
3383,0.06921745367897675,-4.586790124700232
3384,0.06154873906716281,-4.605330331082791
3385,3.698796750515906,-3.6048606971112807
3386,0.06681697777864216,-4.715848565966756
3387,0.05440181118087463,-4.693460756022959
3388,0.06076929397742507,-4.6988891923861456
3389,0.06964147430868856,-4.718204435399808
3390,0.06627823364795538,-4.6467024997358415
3391,0.058185766933176564,-4.629680332794596
3392,0.06816249949827297,-4.600859695714105
3393,0.05876919428647904,-4.631710510779013
3394,0.0579838071455374,-4.533999206844752
3395,0.06477244772559426,-4.5972866464682856
3396,0.0547848846941448,-4.629375469757366
3397,0.06788362261975113,-4.621996386453821
3398,0.07100692434975242,-4.61403694038498
3399,0.05876864532644911,-4.63638406609873
3400,0.05775970553128399,-4.652921412103794
3401,0.05241541946062847,-4.651009527352671
3402,0.0673703150814074,-4.708585118801463
3403,0.05614136549879256,-4.6014312901925205
3404,0.06053667351255766,-4.606239013156949
3405,0.05645929623422513,-4.669868318514389
3406,0.05919333357969437,-4.760446934221574
3407,0.07003684209755476,-4.576903490182821
3408,0.06971970733850452,-4.575164504968959
3409,0.05149247073328078,-4.630998559075901
3410,0.057966752614458786,-4.675555791782448
3411,0.06115398502146066,-4.495358599632564
3412,0.053895196567471104,-4.6190886277024985
3413,0.06189319855934437,-4.661871785135472
3414,0.052479954997001754,-4.590474013800692
3415,0.06298541833905792,-4.62374751426187
3416,0.06419300319722888,-4.66655700921018
3417,0.05931875796573133,-4.599922078734339
3418,0.06390549709601401,-4.704455398595763
3419,0.06273815917692346,-4.6092121138126645
3420,0.06578091466197876,-4.702903216292464
3421,0.054205821795817864,-4.667767908864542
3422,99.5535044166806,-3.0913253282527675
3423,0.05535745725395162,-4.56033670230478
3424,0.05760002460162673,-4.645866722758342
3425,0.053836888283728394,-4.579861897184651
3426,99.43760790819927,-3.1619802276189706
3427,0.05709703511914547,-4.575990796359272
3428,0.054359648816902806,-4.5941574449742335
3429,0.06902029464696864,-4.658059439646501
3430,0.061056694268149046,-4.656669357750911
3431,0.06383820571089335,-4.6006751486876185
3432,0.062231886953576614,-4.632271676580512
3433,97.99344030717562,-3.132382276950694
3434,0.0510735700474488,-4.648676427003932
3435,0.05797042409419507,-4.623217732304817
3436,0.06194739277881018,-4.6858403249025775
3437,0.05592051113314544,-4.596239198394788
3438,0.05839326351347471,-4.523826479230965
3439,0.059851026056375975,-4.632832294829233
3440,0.06441296935175503,-4.677156686080785
3441,97.74091696805802,-3.0669342370781316
3442,0.06454391148768379,-4.676101568768654
3443,0.07274846210731845,-4.653809946535304
3444,0.054364991758776716,-4.654973862392252
3445,0.05592305875947131,-4.658038823459702
3446,0.059860418182525854,-4.62228053895516
3447,0.05763636654597039,-4.591794947482235
3448,0.06611363012237466,-4.5562587394881975
3449,0.07285879667459437,-4.688927600631599
3450,0.06153921658476467,-4.613817136822559
3451,0.058205083394992765,-4.597203220460453
3452,0.059169348975712105,-4.709226394420727
3453,0.0586330452555699,-4.570999912969729
3454,0.05618559588671975,-4.600663874363459
3455,0.06682569549404777,-4.597601165107989
3456,0.05490737438728703,-4.620023193695504
3457,0.06129550406169768,-4.5731166770250935
3458,0.05734375761671629,-4.628197963335403
3459,0.06366252603498924,-4.645872704044022
3460,0.05734530422066085,-4.615405018204921
3461,0.06851119936406201,-4.600768313312903
3462,0.06150391701403817,-4.648612051908048
3463,0.06201434486246173,-4.583853350399621
3464,0.060652947843362136,-4.670845459831847
3465,96.39300517771181,-3.2123108850348667
3466,0.059912101440001864,-4.645890064699013
3467,0.06195064144795236,-4.650405724916111
3468,0.05996019247645521,-4.627252734742189
3469,0.05745826345411037,-4.616700106238035
3470,0.059394722757554475,-4.673345365400041
3471,0.058634138032190364,-4.702837623395235
3472,0.06099761538735482,-4.67782163894368
3473,0.06300956473432577,-4.617154556103855
3474,0.06669754125542693,-4.576852733400302
3475,0.057896364929715075,-4.520069885360722
3476,0.05948375773334429,-4.598933600929441
3477,0.052169387600131886,-4.618178085256896
3478,0.0626429685291966,-4.63127845107647
3479,0.07020168398364798,-4.580872038474312
3480,0.05926124939830903,-4.670296676646298
3481,0.05699736178166742,-4.678870435308833
3482,0.061543815749682526,-4.621055135022127
3483,0.05966295642652855,-4.666960459612184
3484,0.06525741870392002,-4.486140522090154
3485,4.202706502201691,-3.4604148852892918
3486,0.06716225662179867,-4.650970881992941
3487,0.05532638263504497,-4.6517686678061345
3488,0.059620279014832446,-4.682103264106187
3489,0.06432356003596819,-4.624638794368262
3490,0.061918188770516774,-4.601457168490186
3491,0.05613050723001034,-4.600208823456091
3492,0.05878847416848765,-4.622207634001105
3493,0.05941901190051292,-4.629962368969621
3494,0.0636116580051961,-4.582804776485835
3495,0.06648555736384651,-4.689735060995776
3496,0.06087225635437429,-4.689333067119504
3497,0.0726926226818959,-4.6499524319692025
3498,0.06130632578872091,-4.60476943100884
3499,0.05152388502716322,-4.648102706868114
3500,0.057796444206947115,-4.649856466557104
3501,0.06378895671064778,-4.691053875143698
3502,0.06385212436628925,-4.684390485369923
3503,0.05609370357034736,-4.533891123612567
3504,0.06536313728499522,-4.630297570962624
3505,0.05796423848298671,-4.701818795657676
3506,0.06181312393357468,-4.6403804196907
3507,0.06203600831215955,-4.583168947086174
3508,0.0557237415485571,-4.660512563725293
3509,0.06999883316333975,-4.681711980841833
3510,0.057130004761338116,-4.679370796677948
3511,0.06198862658581898,-4.5860052977293275
3512,0.0744575820560156,-4.479185941112561
3513,0.05525574122956081,-4.692626067485935
3514,0.05873084228946308,-4.559076365176534
3515,0.05724832907721951,-4.594372437556999
3516,0.061327680359164874,-4.573016049548499
3517,0.07193680122647186,-4.639913782228084
3518,0.059697679002053104,-4.564839843422703
3519,0.06802502633058718,-4.618865899152862
3520,0.06787281290448989,-4.701540994119255
3521,0.0527121899562987,-4.6239802812404305
3522,96.01413855118095,-3.146054344603512
3523,0.061939051577312866,-4.573580733751101
3524,0.06498225669658224,-4.7023684353737405
3525,0.06807277047692349,-4.571132067854643
3526,99.43760790819927,-3.1619802276189706
3527,0.055844588338413666,-4.613536667712829
3528,0.06254306233345373,-4.6398807156311115
3529,0.06457237298688724,-4.633612990874613
3530,0.06051556357699107,-4.5873533443854
3531,0.05864450796331211,-4.656443836742942
3532,0.06663676649822003,-4.642895914794384
3533,96.41665304065164,-3.1592290574512285
3534,0.0615119026398071,-4.653229836011204
3535,0.07197649303613635,-4.653582947496937
3536,0.055379039540445305,-4.608746776137051
3537,0.0541964480584574,-4.658186915751603
3538,0.058589895383199,-4.587298299912246
3539,0.06378417486136818,-4.661207819971584
3540,0.05945466020457018,-4.707667729108399
3541,93.98354818885916,-3.125519101476338
3542,0.06269001497311502,-4.666895091913964
3543,0.06460755400860504,-4.6130054047121485
3544,0.05618272809148819,-4.642066171905983
3545,0.05438873177402447,-4.685087646277024
3546,0.059555336344822976,-4.597191674725432
3547,0.05551559739939689,-4.663105701514168
3548,0.06710990906195063,-4.593045252108546
3549,0.06604527703538243,-4.6265138665702965
3550,0.05364094825805953,-4.621533161830449
3551,0.05703568636105721,-4.629476053720997
3552,0.057023309340008585,-4.6351913855770315
3553,0.06632116146237182,-4.6515044774379595
3554,0.057576699835218244,-4.633929870364407
3555,0.06983627045999204,-4.667699989177547
3556,0.054654500107156,-4.682573421596405
3557,0.05992881134016841,-4.632738316366761
3558,0.06476389132061623,-4.720554162493902
3559,0.06360945332830263,-4.583727362932619
3560,0.05701964943262363,-4.629618503656922
3561,0.05968351882602187,-4.631932251192159
3562,0.061572175626842404,-4.634896431491057
3563,0.05821729289022596,-4.595827999831891
3564,0.06618499534057773,-4.67983759155043
3565,97.90518478404486,-3.154423862196527
3566,0.057712812813387755,-4.619387054177698
3567,0.05692851614340854,-4.611340991571425
3568,0.06066658922828884,-4.688488714864526
3569,0.055525253097261695,-4.630926330114003
3570,0.06556842534541349,-4.718247911494725
3571,0.06468810982095091,-4.652242874391309
3572,0.05909027995919204,-4.692288009116309
3573,0.05862954651629976,-4.6913168237181955
3574,0.06361713344005263,-4.6336393108948934
3575,0.0637896075360358,-4.613422880699987
3576,0.06104189116692203,-4.534752212658541
3577,0.05380869519296667,-4.610470401260122
3578,0.05963473287804117,-4.669206314877288
3579,0.05745642624122418,-4.602497169239988
3580,0.05602205644464243,-4.581003583395541
3581,0.062272544546205795,-4.656368659020932
3582,0.055797103597209276,-4.667715412279832
3583,0.05440555078742068,-4.6247511056887385
3584,0.06973785462390304,-4.628608519553309
3585,3.9648723511579766,-3.526915260997292
3586,0.055971860212756346,-4.5788454373108
3587,0.06068488373812671,-4.701979099995666
3588,0.05002663230316332,-4.567734487153697
3589,0.07001363690753915,-4.639115812811202
3590,0.059423472132072705,-4.566086779249434
3591,0.060190185750484716,-4.715745208272304
3592,0.06102345017640134,-4.679939321812205
3593,0.06320432371865856,-4.62901622734184
3594,0.07261677587324561,-4.595431745037884
3595,0.0638452587610088,-4.663516121991551
3596,0.05804824597742175,-4.662901293354804
3597,0.06735639569167681,-4.618932685575825
3598,0.05244939114828364,-4.610569284877747
3599,0.0561305010260678,-4.634155490825335
3600,0.055533392688465195,-4.588527232369055
3601,0.05368484541897179,-4.683116419770111
3602,0.06155504684339806,-4.5739074579793115
3603,0.0500420362670144,-4.590611756111117
3604,0.07613472066264339,-4.609402940860942
3605,0.05183593950001732,-4.599559213255976
3606,0.06226263973299724,-4.632896948700726
3607,0.0610220239111407,-4.66655319020332
3608,0.0565998343378474,-4.692716712394508
3609,0.0601431136287592,-4.655512967894884
3610,0.06291113542715013,-4.637727711918469
3611,0.06224121713017616,-4.6409748572569605
