Cycle Nr.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215
D5,0.089400001,0.089599997,0.089599997,0.0898,0.0902,0.090800002,0.091600001,0.091799997,0.092600003,0.093699999,0.094899997,0.096299998,0.097900003,0.100000001,0.102300003,0.104599997,0.107600003,0.111199997,0.115199998,0.120499998,0.125,0.131200001,0.138600007,0.146599993,0.155699998,0.165900007,0.178900003,0.194399998,0.210500002,0.230399996,0.253699988,0.279700011,0.308400005,0.334899992,0.35679999,0.37470001,0.376700014,0.3671,0.348100007,0.326900005,0.302599996,0.2773,0.251899987,0.232099995,0.213100001,0.203600004,0.199000001,0.190500006,0.186499998,0.1822,0.176400006,0.171499997,0.166800007,0.163299993,0.159099996,0.155699998,0.152999997,0.149900004,0.147,0.143700004,0.139699996,0.137400001,0.135100007,0.135399997,0.1329,0.133499995,0.130600005,0.131999999,0.131500006,0.131400004,0.130400002,0.129999995,0.129600003,0.129800007,0.130099997,0.129500002,0.130500004,0.130600005,0.130700007,0.131400004,0.132100001,0.1329,0.133699998,0.134800002,0.136099994,0.136999995,0.139400005,0.141000003,0.144199997,0.146200001,0.149000004,0.151999995,0.154799998,0.159799993,0.165700004,0.170900002,0.172800004,0.180899993,0.187199995,0.191300005,0.198500007,0.209299996,0.217600003,0.232600003,0.244000003,0.247899994,0.262499988,0.272399992,0.282299995,0.299199998,0.311199993,0.323399991,0.3389,0.349099994,0.367599994,0.379799992,0.398499995,0.415600002,0.433800012,0.450599998,0.469199985,0.487100005,0.504999995,0.523599982,0.540499985,0.559499979,0.576399982,0.593299985,0.609499991,0.624599993,0.638499975,0.6523,0.66869998,0.685100019,0.700200021,0.714999974,0.729799986,0.743099988,0.754700005,0.768299997,0.779799998,0.79339999,0.81370002,0.822799981,0.830200016,0.836700022,0.843299985,0.849099994,0.855599999,0.861599982,0.865999997,0.871200025,0.875899971,0.879800022,0.88440001,0.887899995,0.890900016,0.895299971,0.897400022,0.900200009,0.903199971,0.906400025,0.907700002,0.91079998,0.913999975,0.916199982,0.918099999,0.91960001,0.920799971,0.921000004,0.921400011,0.921299994,0.921299994,0.922200024,0.921000004,0.920400023,0.9199,0.920000017,0.919200003,0.918799996,0.91869998,0.917900026,0.917500019,0.916000009,0.916199982,0.915300012,0.914799988,0.914600015,0.913800001,0.913200021,0.912800014,0.912500024,0.911499977,0.911899984,0.91109997,0.91049999,0.909699976,0.909399986,0.909300029,0.908500016,0.908900023,0.907299995,0.907199979,0.906599998,0.906799972,0.906400025,0.905499995,0.904799998,0.904600024,0.904500008,0.902999997,0.903100014,0.903299987,0.902800024,0.9023
D6,0.090000004,0.090099998,0.090000004,0.090099998,0.090499997,0.090700001,0.092,0.092399999,0.0933,0.093900003,0.095399998,0.096799999,0.097999997,0.100400001,0.102799997,0.105099998,0.108199999,0.111699998,0.115599997,0.120399997,0.124899998,0.130700007,0.138400003,0.146899998,0.155200005,0.166500002,0.179000005,0.194399998,0.211700007,0.231700003,0.254000008,0.280200005,0.309599996,0.335000008,0.356999993,0.375999987,0.379700005,0.370200008,0.351300001,0.331,0.305400014,0.279199988,0.253100008,0.230199993,0.214900002,0.204899997,0.197999999,0.194700003,0.188700005,0.183799997,0.180199996,0.175600007,0.171100006,0.165900007,0.161799997,0.158600003,0.155000001,0.151999995,0.149399996,0.145300001,0.142700002,0.141599998,0.140499994,0.137899995,0.136999995,0.135700002,0.134900004,0.1338,0.133100003,0.132599995,0.133599997,0.132300004,0.1329,0.133100003,0.132300004,0.133599997,0.134200007,0.134800002,0.1347,0.136000007,0.136399999,0.138699993,0.140499994,0.141599998,0.143399999,0.1461,0.148699999,0.153400004,0.153400004,0.155699998,0.162900001,0.165000007,0.170599997,0.173800007,0.180199996,0.187299997,0.195299998,0.201700002,0.209700003,0.220300004,0.230199993,0.237900004,0.252000004,0.255299985,0.269499987,0.278299987,0.288300008,0.301999986,0.309199989,0.321799994,0.335999995,0.348699987,0.36469999,0.379099995,0.397599995,0.413199991,0.433400005,0.451900005,0.471599996,0.490700006,0.508899987,0.527800024,0.547500014,0.565400004,0.583500028,0.600600004,0.6171,0.631500006,0.646000028,0.662299991,0.681100011,0.696500003,0.712300003,0.728900015,0.743099988,0.757200003,0.770299971,0.783500016,0.79549998,0.809700012,0.828999996,0.839600027,0.847199976,0.853500009,0.859799981,0.866900027,0.872600019,0.879199982,0.88440001,0.889199972,0.894599974,0.898899972,0.903400004,0.906799972,0.911300004,0.914600015,0.916700006,0.919700027,0.923200011,0.924799979,0.927100003,0.930499971,0.933399975,0.93599999,0.93779999,0.938899994,0.939700007,0.939800024,0.940100014,0.939499974,0.940100014,0.939199984,0.939899981,0.939199984,0.938600004,0.9375,0.937699974,0.936699986,0.936200023,0.93599999,0.934300005,0.933899999,0.933700025,0.933200002,0.932699978,0.932299972,0.931900024,0.930999994,0.930400014,0.929700017,0.928900003,0.928499997,0.92809999,0.927399993,0.92809999,0.926500022,0.926299989,0.925899982,0.925599992,0.924700022,0.924499989,0.923799992,0.923500001,0.922900021,0.922699988,0.921599984,0.921299994,0.921400011,0.92019999,0.920599997,0.9199,0.919499993,0.918799996,0.91869998,0.91839999
D7,0.0902,0.0902,0.090300001,0.090599999,0.090899996,0.091399997,0.092299998,0.093000002,0.0933,0.094300002,0.095399998,0.097400002,0.098899998,0.101300001,0.1039,0.107199997,0.111100003,0.115500003,0.119900003,0.126599997,0.133200005,0.140900001,0.150399998,0.1602,0.171599999,0.186000004,0.202900007,0.222100005,0.244200006,0.269699991,0.301299989,0.337500006,0.366400003,0.4005,0.435900003,0.467000008,0.485500008,0.48969999,0.485199988,0.476999998,0.453099996,0.413899988,0.367700011,0.319900006,0.283800006,0.25940001,0.243399993,0.229399994,0.221000001,0.214900002,0.207699999,0.206499994,0.200599998,0.198599994,0.193100005,0.191,0.183599994,0.180199996,0.179800004,0.176200002,0.176699996,0.171700001,0.168099999,0.167799994,0.165700004,0.163699999,0.161400005,0.161899999,0.159700006,0.161300004,0.156800002,0.157700002,0.157700002,0.157399997,0.156800002,0.155300006,0.156800002,0.156900004,0.156900004,0.156499997,0.153200001,0.157299995,0.158600003,0.157000005,0.162400007,0.159600005,0.161599994,0.162100002,0.163900003,0.167300001,0.165800005,0.171200007,0.171399996,0.176100001,0.177599996,0.184100002,0.194499999,0.194399998,0.198300004,0.197600007,0.205799997,0.213200003,0.216499999,0.225799993,0.235699996,0.244599998,0.250699997,0.25819999,0.268000007,0.270300001,0.280999988,0.288500011,0.296299994,0.305099994,0.3222,0.332599998,0.343100011,0.357899994,0.372599989,0.389800012,0.406500012,0.422600001,0.440899998,0.460399985,0.478500009,0.4991,0.519900024,0.537999988,0.556400001,0.574299991,0.590799987,0.604799986,0.619700015,0.634899974,0.651799977,0.66930002,0.687300026,0.702600002,0.716499984,0.730599999,0.743600011,0.755500019,0.768100023,0.779399991,0.790899992,0.804799974,0.8204,0.829599977,0.837800026,0.844600022,0.851100028,0.857900023,0.863399982,0.869599998,0.874599993,0.879700005,0.884599984,0.889400005,0.893700004,0.897700012,0.901899993,0.903900027,0.908100009,0.910700023,0.913100004,0.913999975,0.916700006,0.920300007,0.923099995,0.925400019,0.92839998,0.929400027,0.930400014,0.931100011,0.931100011,0.930800021,0.930999994,0.930100024,0.929899991,0.929099977,0.92809999,0.9278,0.927600026,0.926599979,0.925700009,0.925599992,0.924700022,0.924099982,0.924199998,0.922200024,0.921899974,0.922200024,0.921500027,0.920599997,0.920000017,0.920400023,0.919200003,0.918600023,0.91900003,0.918299973,0.917800009,0.916299999,0.916700006,0.916199982,0.915499985,0.915400028,0.914499998,0.914499998,0.913699985,0.913500011,0.912500024,0.912400007,0.912699997,0.91170001,0.91109997
D8,0.090099998,0.090099998,0.090300001,0.090300001,0.090599999,0.090899996,0.092299998,0.092200004,0.093000002,0.093999997,0.095100001,0.096600004,0.097999997,0.100100003,0.102499999,0.105499998,0.109200001,0.112800002,0.117299996,0.123099998,0.129199997,0.136700004,0.145199999,0.154300004,0.165600002,0.178900003,0.195199996,0.213300005,0.233700007,0.257699996,0.286599994,0.321999997,0.348100007,0.379400015,0.413899988,0.444499999,0.461499989,0.463499993,0.458499998,0.449800014,0.433600008,0.40290001,0.361699998,0.319400012,0.285600007,0.262300014,0.231099993,0.2289,0.224000007,0.211799994,0.208100006,0.202500001,0.198400006,0.194100007,0.187299997,0.186299995,0.181999996,0.1796,0.177499995,0.173600003,0.169799998,0.170599997,0.168099999,0.165600002,0.163800001,0.162599996,0.160600007,0.159700006,0.158399999,0.157700002,0.156299993,0.155300006,0.154899999,0.154400006,0.153799996,0.153500006,0.153099999,0.152799994,0.153500006,0.152799994,0.153799996,0.153099999,0.154200003,0.1558,0.154799998,0.156499997,0.156900004,0.157900006,0.159099996,0.162599996,0.165299997,0.169699997,0.167199999,0.171599999,0.174500003,0.180500001,0.181500003,0.186800003,0.197600007,0.201100007,0.203700006,0.204799995,0.211799994,0.216999993,0.225899994,0.2333,0.241999999,0.248099998,0.254299998,0.261099994,0.264899999,0.276600003,0.280800015,0.295100003,0.303299993,0.316399992,0.328000009,0.341600001,0.356299996,0.371800005,0.388099998,0.406599998,0.428200006,0.444900006,0.460900009,0.478700012,0.498100013,0.515999973,0.533399999,0.551500022,0.567300022,0.582099974,0.595200002,0.611299992,0.628199995,0.646600008,0.662100017,0.675700009,0.690699995,0.703599989,0.715499997,0.727299988,0.738099992,0.74970001,0.760900021,0.772700012,0.791000009,0.800000012,0.808200002,0.815299988,0.822099984,0.828400016,0.835699975,0.841499984,0.848100007,0.852800012,0.858200014,0.862999976,0.867699981,0.872500002,0.87620002,0.878899992,0.882499993,0.882700026,0.886200011,0.888599992,0.892400026,0.895099998,0.898999989,0.901300013,0.903299987,0.904200017,0.905900002,0.906000018,0.905399978,0.905099988,0.905200005,0.905099988,0.904100001,0.903800011,0.903400004,0.902199984,0.901799977,0.900699973,0.900200009,0.899999976,0.899200022,0.899399996,0.898100019,0.897700012,0.897800028,0.897099972,0.896600008,0.896000028,0.896099985,0.895799994,0.894800007,0.894599974,0.895099998,0.893899977,0.893299997,0.89319998,0.893100023,0.892499983,0.89289999,0.891900003,0.891900003,0.891499996,0.891700029,0.891099989,0.889800012,0.889800012,0.889800012,0.889199972,0.889100015
E1,0.090300001,0.090300001,0.090400003,0.090800002,0.090899996,0.091399997,0.092100002,0.092699997,0.093500003,0.094599999,0.095799997,0.0973,0.099200003,0.1017,0.104500003,0.107600003,0.112099998,0.116800003,0.121299997,0.127900004,0.133900002,0.142100006,0.152099997,0.161300004,0.172299996,0.185900003,0.2016,0.219899997,0.240700006,0.264600009,0.294699997,0.328999996,0.36500001,0.400999993,0.439900011,0.480100006,0.511500001,0.546000004,0.572099984,0.596700013,0.620700002,0.64230001,0.652999997,0.656300008,0.621800005,0.552600026,0.496499985,0.453700006,0.410400003,0.358900011,0.318500012,0.291599989,0.274399996,0.2667,0.26030001,0.258100003,0.257600009,0.252999991,0.251100004,0.248199999,0.246000007,0.243599996,0.242599994,0.229900002,0.235799998,0.235699996,0.232600003,0.230499998,0.229200006,0.226300001,0.2236,0.221599996,0.219600007,0.217600003,0.218500003,0.218199998,0.216499999,0.213100001,0.213400006,0.201700002,0.204500005,0.209600002,0.212099999,0.201800004,0.196400002,0.199200004,0.2104,0.210700005,0.207900003,0.2086,0.207300007,0.207200006,0.2051,0.211199999,0.207200006,0.207800001,0.207599998,0.212799996,0.216100007,0.222299993,0.209600002,0.2139,0.213799998,0.218799993,0.225700006,0.222200006,0.228499994,0.222299993,0.234300002,0.233600006,0.2359,0.238700002,0.2447,0.244100004,0.247400001,0.252799988,0.251800001,0.259499997,0.262300014,0.26789999,0.274399996,0.280400008,0.28490001,0.282700002,0.2949,0.293799996,0.307399988,0.308800012,0.315899998,0.328000009,0.347799987,0.341500014,0.353399992,0.360199988,0.371199995,0.380800009,0.435200006,0.412299991,0.420300007,0.431199998,0.443100005,0.454899997,0.467099994,0.479999989,0.491899997,0.503600001,0.51849997,0.531499982,0.54549998,0.559499979,0.57099998,0.583299994,0.593699992,0.606100023,0.617500007,0.628700018,0.639900029,0.651600003,0.664399981,0.681100011,0.690999985,0.701799989,0.712400019,0.721800029,0.730799973,0.74089998,0.749100029,0.760100007,0.778100014,0.785099983,0.791199982,0.79369998,0.796599984,0.800999999,0.803200006,0.806599975,0.809499979,0.81190002,0.813300014,0.814999998,0.817799985,0.818899989,0.819999993,0.82130003,0.822399974,0.822799981,0.823499978,0.826600015,0.828599989,0.830600023,0.831900001,0.835300028,0.834399998,0.835399985,0.836000025,0.836199999,0.834699988,0.833500028,0.833700001,0.832300007,0.832700014,0.830799997,0.829400003,0.829400003,0.828100026,0.825800002,0.825500011,0.825200021,0.824000001,0.82249999,0.822700024,0.82160002,0.821099997,0.820599973,0.819899976
E2,0.0902,0.0902,0.090700001,0.090499997,0.090700001,0.091300003,0.092299998,0.092600003,0.093000002,0.094499998,0.095799997,0.097499996,0.098800004,0.102300003,0.103799999,0.106899999,0.111599997,0.115999997,0.120700002,0.1285,0.133699998,0.141900003,0.150999993,0.160799995,0.171700001,0.185399994,0.2016,0.219600007,0.240400001,0.266900003,0.293799996,0.328799993,0.36649999,0.402099997,0.43900001,0.4824,0.512099981,0.545400023,0.574100018,0.599099994,0.622300029,0.640200019,0.6523,0.655900002,0.622399986,0.554099977,0.487199992,0.435400009,0.387699991,0.341199994,0.3046,0.281599998,0.268599987,0.258300006,0.253399998,0.252000004,0.248799995,0.247299999,0.242699996,0.240400001,0.237399995,0.235300004,0.234200001,0.231299996,0.229800001,0.227300003,0.224700004,0.221499994,0.220100001,0.216800004,0.214599997,0.212699994,0.210800007,0.206,0.207399994,0.206499994,0.202999994,0.201000005,0.196099997,0.200900003,0.191599995,0.192300007,0.201299995,0.191799998,0.191799998,0.192900002,0.196799994,0.194299996,0.202199996,0.195600003,0.203700006,0.203600004,0.197699994,0.210299999,0.197099999,0.201299995,0.2086,0.212699994,0.212099999,0.210600004,0.211899996,0.2148,0.216399997,0.222299993,0.222000003,0.225299999,0.223700002,0.227300003,0.235599995,0.234200001,0.237800002,0.2447,0.245299995,0.247799993,0.251199991,0.254000008,0.261099994,0.260600001,0.265700012,0.272000015,0.277500004,0.282900006,0.289999992,0.296200007,0.298799992,0.308999985,0.317900002,0.324699998,0.335200012,0.340600014,0.352699995,0.360900015,0.374799997,0.387400001,0.399300009,0.415100008,0.430599988,0.446399987,0.462199986,0.476300001,0.488599986,0.504299998,0.517199993,0.529799998,0.543900013,0.556500018,0.570200026,0.583000004,0.596899986,0.610400021,0.622699976,0.635399997,0.649299979,0.662699997,0.674000025,0.687300026,0.703700006,0.715600014,0.727299988,0.739000022,0.75029999,0.761200011,0.771099985,0.781400025,0.801100016,0.809099972,0.814999998,0.819899976,0.823899984,0.827499986,0.831200004,0.834999979,0.837899983,0.841099977,0.843200028,0.846400023,0.848200023,0.850000024,0.851800025,0.853799999,0.855400026,0.856400013,0.857800007,0.858900011,0.859799981,0.861199975,0.862299979,0.863799989,0.868799984,0.870899975,0.871299982,0.872300029,0.873199999,0.874100029,0.87349999,0.873099983,0.872099996,0.871599972,0.870500028,0.870199978,0.869899988,0.868499994,0.867500007,0.86650002,0.86559999,0.864799976,0.864099979,0.863300025,0.861800015,0.861999989,0.860300004,0.860400021,0.859600008,0.858799994,0.858099997
E3,0.090300001,0.090499997,0.090800002,0.090700001,0.0911,0.091700003,0.092399999,0.092699997,0.093500003,0.094300002,0.095299996,0.097099997,0.098399997,0.101000004,0.103200004,0.105599999,0.110100001,0.113700002,0.120899998,0.123499997,0.129800007,0.136999995,0.146599993,0.155200005,0.164800003,0.177699998,0.193100005,0.2104,0.230499998,0.256700009,0.279900014,0.313199997,0.347900003,0.378699988,0.420100003,0.453099996,0.483500004,0.515699983,0.544799984,0.57130003,0.603100002,0.631900012,0.657199979,0.677200019,0.696699977,0.716700017,0.723500013,0.721300006,0.712400019,0.699199975,0.672900021,0.633400023,0.564999998,0.482600003,0.387300014,0.325399995,0.294499993,0.279000014,0.267399997,0.25999999,0.254700005,0.252799988,0.248899996,0.246399999,0.249799997,0.249200001,0.247700006,0.2491,0.243300006,0.243499994,0.243300006,0.240799993,0.239600003,0.238000005,0.232299998,0.230599999,0.230399996,0.226899996,0.226899996,0.230499998,0.232700005,0.225899994,0.230599999,0.227799997,0.230900005,0.224099994,0.2324,0.231399998,0.233500004,0.230599999,0.231000006,0.232800007,0.234599993,0.2289,0.231700003,0.233799994,0.235100001,0.236699998,0.238000005,0.2377,0.240600005,0.244100004,0.241099998,0.240600005,0.241099998,0.242300004,0.254000008,0.245399997,0.247600004,0.256199986,0.252000004,0.251599997,0.253500015,0.270700008,0.261400014,0.261200011,0.263000011,0.26820001,0.278200001,0.272500008,0.273000002,0.276899993,0.287299991,0.286799997,0.287200004,0.289799988,0.301200002,0.300700009,0.302899987,0.310299993,0.316000015,0.316799998,0.326999992,0.333400011,0.332800001,0.3477,0.350199997,0.358799994,0.363700002,0.371800005,0.407900006,0.384299994,0.461899996,0.426499993,0.413599998,0.427300006,0.443800002,0.462300003,0.460000008,0.474900007,0.483099997,0.495900005,0.50910002,0.521000028,0.540300012,0.546299994,0.558200002,0.568499982,0.585099995,0.595499992,0.607599974,0.622399986,0.631500006,0.6426,0.656899989,0.664600015,0.67900002,0.688899994,0.699999988,0.710900009,0.7227,0.733200014,0.743900001,0.764299989,0.780799985,0.787100017,0.792100012,0.799700022,0.801299989,0.802600026,0.807299972,0.81099999,0.814999998,0.819800019,0.823000014,0.826300025,0.827700019,0.829299986,0.831099987,0.834900022,0.837499976,0.840600014,0.840499997,0.842700005,0.846099973,0.846599996,0.848500013,0.849799991,0.84890002,0.851999998,0.853399992,0.855099976,0.857200027,0.861100018,0.860400021,0.862299979,0.862299979,0.862399995,0.861100018,0.863699973,0.862299979,0.862299979,0.863300025,0.861599982,0.859399974
E4,0.090400003,0.090400003,0.090499997,0.090499997,0.090999998,0.091300003,0.092600003,0.092600003,0.093199998,0.094099998,0.095200002,0.096500002,0.098499998,0.100100003,0.102799997,0.104999997,0.108999997,0.112899996,0.117200002,0.123199999,0.1285,0.135600001,0.144899994,0.152999997,0.163000003,0.175699994,0.190799996,0.208299994,0.227699995,0.25060001,0.276600003,0.309899986,0.341800004,0.373299986,0.407799989,0.444799989,0.476999998,0.507499993,0.53549999,0.5625,0.594900012,0.622300029,0.645399988,0.664600015,0.684599996,0.703599989,0.709599972,0.705299973,0.695599973,0.683700025,0.663800001,0.630100012,0.56220001,0.477200001,0.395000011,0.321700007,0.28639999,0.271400005,0.262300014,0.256199986,0.252799988,0.248899996,0.244800001,0.247700006,0.243599996,0.243399993,0.244299993,0.244000003,0.240999997,0.239199996,0.236599997,0.237499997,0.234200001,0.232899994,0.230900005,0.230800003,0.225899994,0.228,0.227300003,0.220899999,0.216600001,0.218799993,0.218099996,0.224199995,0.220200002,0.226400003,0.222599998,0.223800004,0.225299999,0.225199997,0.230800003,0.232800007,0.232199997,0.232199997,0.232199997,0.230900005,0.231399998,0.235400006,0.232299998,0.236300007,0.242699996,0.244900003,0.243900001,0.248300001,0.243100002,0.2421,0.252600014,0.246700004,0.256500006,0.267699987,0.281699985,0.263599992,0.265700012,0.272000015,0.271400005,0.275900006,0.280999988,0.282599986,0.28549999,0.2852,0.289799988,0.296400011,0.302100003,0.302100003,0.304100007,0.310600013,0.316900015,0.330199987,0.326599985,0.335000008,0.341800004,0.34740001,0.360000014,0.366400003,0.37529999,0.379400015,0.390500009,0.428799987,0.40200001,0.423799992,0.424899995,0.441700011,0.449400008,0.465999991,0.537999988,0.488200009,0.505900025,0.509500027,0.526899993,0.537699997,0.549799979,0.560599983,0.575699985,0.586600006,0.600399971,0.612800002,0.629800022,0.646000028,0.657899976,0.670599997,0.685599983,0.695900023,0.711700022,0.725099981,0.736699998,0.758300006,0.77670002,0.783500016,0.790499985,0.792800009,0.798399985,0.802600026,0.806299984,0.809700012,0.812600017,0.815100014,0.818400025,0.821799994,0.822899997,0.825900018,0.827799976,0.828800023,0.831700027,0.833400011,0.833999991,0.835799992,0.837700009,0.83920002,0.841099977,0.841000021,0.842800021,0.844699979,0.849300027,0.852500021,0.853600025,0.852699995,0.852599978,0.853200018,0.852100015,0.852400005,0.852500021,0.851199985,0.851100028,0.850700021,0.849900007,0.850399971,0.847899973,0.849300027,0.847100019,0.847100019,0.847000003,0.847199976,0.845799983,0.850499988,0.844500005
E5,0.090000004,0.090000004,0.090300001,0.0902,0.090700001,0.091200002,0.092200004,0.092299998,0.093000002,0.093900003,0.094800003,0.096500002,0.0977,0.100000001,0.102300003,0.104599997,0.108000003,0.111900002,0.116300002,0.1219,0.127399996,0.134100005,0.142900005,0.151199996,0.161699995,0.173999995,0.188999996,0.205699995,0.224900007,0.247400001,0.273099989,0.306699991,0.337599993,0.367900014,0.404199988,0.439200014,0.468699992,0.5,0.52759999,0.556800008,0.591000021,0.619499981,0.644299984,0.664600015,0.684000015,0.703800023,0.721000016,0.737500012,0.751999974,0.765299976,0.775900006,0.785000026,0.793600023,0.801400006,0.804799974,0.785899997,0.750699997,0.706399977,0.656899989,0.609099984,0.552699983,0.49059999,0.424699992,0.351399988,0.306300014,0.283899993,0.268400013,0.25940001,0.254099995,0.251300007,0.250800014,0.251199991,0.25029999,0.249599993,0.244900003,0.244900003,0.2421,0.2412,0.237399995,0.233999997,0.234099999,0.232099995,0.229599997,0.234300002,0.233700007,0.233400002,0.229200006,0.234999999,0.234999999,0.236200005,0.237399995,0.238399997,0.239999995,0.239299998,0.238399997,0.236399993,0.239800006,0.240199998,0.240099996,0.238199994,0.238900006,0.240700006,0.240400001,0.241600007,0.252799988,0.241300002,0.242300004,0.243900001,0.244000003,0.246399999,0.248300001,0.243200004,0.246800005,0.248099998,0.254999995,0.250400007,0.253100008,0.254099995,0.257099986,0.263399988,0.2579,0.263500005,0.264200002,0.27610001,0.264999986,0.294499993,0.271800011,0.27700001,0.274500012,0.280299991,0.277799994,0.280999988,0.28459999,0.2861,0.290300012,0.288300008,0.294,0.296700001,0.309100002,0.300099999,0.319599986,0.305299997,0.310799986,0.313199997,0.316799998,0.319700003,0.325100005,0.333400011,0.329400003,0.33160001,0.344199985,0.355300009,0.34830001,0.355800003,0.361200005,0.361600012,0.392699987,0.373899996,0.377600014,0.394699991,0.399199992,0.396699995,0.423599988,0.407799989,0.424699992,0.418500006,0.42050001,0.426600009,0.430000007,0.440600008,0.446500003,0.450300008,0.452600002,0.4648,0.466699988,0.477999985,0.482600003,0.486200005,0.494100004,0.499000013,0.504599988,0.511300027,0.519299984,0.519900024,0.527899981,0.533999979,0.538200021,0.54339999,0.545599997,0.549899995,0.558399975,0.559300005,0.564800024,0.567900002,0.573599994,0.578599989,0.582000017,0.587800026,0.590600014,0.595300019,0.600300014,0.603699982,0.607800007,0.610599995,0.614499986,0.620599985,0.621800005,0.625899971,0.628899992,0.632200003,0.637300014,0.644999981,0.647800028,0.6505,0.651499987
E6,0.090499997,0.090499997,0.090700001,0.090800002,0.0911,0.091600001,0.092900001,0.092699997,0.093500003,0.094499998,0.095600002,0.097000003,0.098700002,0.100900002,0.102899998,0.105599999,0.109499998,0.113600001,0.118000001,0.123499997,0.129500002,0.136999995,0.145899996,0.155100003,0.1655,0.178399995,0.194199994,0.211999997,0.231000006,0.255100012,0.283100009,0.317400008,0.3486,0.380600005,0.417600006,0.454400003,0.484699994,0.515200019,0.546500027,0.574800014,0.608799994,0.636699975,0.658100009,0.677999973,0.696500003,0.715900004,0.732900023,0.749100029,0.763800025,0.775900006,0.78549999,0.791499972,0.797399998,0.805400014,0.808099985,0.79460001,0.754499972,0.712700009,0.656499982,0.5995,0.533800006,0.466699988,0.398200005,0.344599992,0.307300001,0.281699985,0.271400005,0.261299998,0.256199986,0.255600005,0.253899992,0.253699988,0.252700001,0.251800001,0.249400005,0.248500004,0.245900005,0.246800005,0.244900003,0.2412,0.229599997,0.240500003,0.242599994,0.235699996,0.235599995,0.234200001,0.239700004,0.237800002,0.238199994,0.2509,0.234200001,0.239800006,0.240600005,0.241600007,0.240600005,0.246099994,0.241699994,0.245900005,0.243200004,0.255199999,0.240099996,0.246199995,0.243000001,0.244900003,0.245299995,0.242799997,0.247600004,0.248500004,0.253800005,0.245700002,0.248799995,0.25,0.250699997,0.2509,0.254799992,0.256099999,0.258100003,0.261000007,0.2597,0.266299993,0.268400013,0.273600012,0.268999994,0.270799994,0.270000011,0.273299992,0.2764,0.27700001,0.281199992,0.281599998,0.285100013,0.290499985,0.294499993,0.294400007,0.293599993,0.298200011,0.300599992,0.301400006,0.304399997,0.308200002,0.31279999,0.318199992,0.321099997,0.327499986,0.331699997,0.335099995,0.333400011,0.346899986,0.349799991,0.354299992,0.359100014,0.368400007,0.375,0.374199986,0.383100003,0.391299993,0.394699991,0.405600011,0.411599994,0.424499989,0.432500005,0.435099989,0.442099988,0.445499986,0.46419999,0.460900009,0.473399997,0.479299992,0.488400012,0.497299999,0.505599976,0.514400005,0.523999989,0.534200013,0.542400002,0.551500022,0.56099999,0.570100009,0.578400016,0.584399998,0.593200028,0.602500021,0.608699977,0.619099975,0.627099991,0.634299994,0.642199993,0.650099993,0.657700002,0.663299978,0.671800017,0.67900002,0.686200023,0.694100022,0.703100026,0.713999987,0.720700026,0.725700021,0.731400013,0.737200022,0.742299974,0.746900022,0.754400015,0.766600013,0.770500004,0.772700012,0.774699986,0.775600016,0.778100014,0.779699981,0.780799985,0.781499982,0.783999979,0.783900023,0.78490001
