Cycle Nr.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213
E7,0.0898,0.090300001,0.0902,0.090400003,0.090700001,0.090899996,0.092500001,0.092900001,0.093599997,0.094599999,0.095899999,0.097499996,0.0995,0.1017,0.104400001,0.107699998,0.111199997,0.115699999,0.120700002,0.127200007,0.133599997,0.142399997,0.151700005,0.161799997,0.173999995,0.188700005,0.204999998,0.224399999,0.246900007,0.273499995,0.306199998,0.338099986,0.369599998,0.403299987,0.437700003,0.4648,0.498299986,0.526300013,0.554499984,0.587499976,0.617399991,0.648500025,0.668900013,0.68690002,0.70660001,0.724699974,0.742600024,0.75940001,0.772499979,0.787999988,0.803200006,0.816999972,0.830200016,0.842800021,0.855700016,0.868399978,0.880599976,0.891499996,0.9023,0.912100017,0.922299981,0.930899978,0.942600012,0.952099979,0.960300028,0.968400002,0.975799978,0.983099997,0.989400029,0.995599985,1.002900004,1.00880003,1.014000058,1.019299984,1.024000049,1.029999971,1.041700006,1.048200011,1.052600026,1.056100011,1.057999969,1.058899999,1.060600042,1.060099959,1.062899947,1.062000036,1.06280005,1.063799977,1.063699961,1.065000057,1.064499974,1.064800024,1.064900041,1.064499974,1.065000057,1.064399958,1.063899994,1.064100027,1.063500047,1.063300014,1.062700033,1.061400056,1.06099999,1.058200002,1.058400035,1.057299972,1.055500031,1.054200053,1.053500056,1.052299976,1.050300002,1.049600005,1.050400019,1.049499989,1.049399972,1.049299955,1.048400044,1.047700047,1.047099948,1.047099948,1.046000004,1.046300054,1.045300007,1.045099974,1.04489994,1.043900013,1.04369998,1.042899966,1.042600036,1.042700052,1.042099953,1.040899992,1.040699959,1.040599942,1.038699985,1.038800001,1.037899971,1.037299991,1.036299944,1.03550005,1.035099983,1.035400033,1.034100056,1.032699943,1.031800032,1.031599998,1.029600024,1.029000044,1.028699994,1.027099967,1.025599957,1.02489996,1.023699999,1.022300005,1.021399975,1.019899964,1.018399954,1.017199993,1.01639998,1.014400005,1.012400031,1.010800004,1.009299994,1.007500052,1.005699992,1.003999949,1.001899958,1.000499964,0.99879998,0.996299982,0.994499981,0.991999984,0.989400029,0.987900019,0.984600008,0.982599974,0.980499983,0.977800012,0.975300014,0.973100007,0.970399976,0.968699992,0.965499997,0.963100016,0.960099995,0.957599998,0.9551,0.952400029,0.949899971,0.947600007,0.9454,0.942600012,0.939999998,0.93809998,0.935599983,0.932900012,0.931200027,0.92900002,0.927100003,0.924399972,0.923399985,0.920400023,0.918600023,0.916700006,0.915499985,0.912800014,0.911199987,0.909200013,0.907599986,0.905900002,0.904399991,0.903400004,0.901199996
E8,0.0898,0.090099998,0.090300001,0.0902,0.090800002,0.0911,0.092399999,0.093099996,0.093800001,0.094700001,0.096299998,0.097999997,0.100299999,0.102600001,0.1052,0.108900003,0.112599999,0.117399998,0.123199999,0.129700005,0.137099996,0.146400005,0.156000003,0.1664,0.179499999,0.1954,0.213200003,0.233199999,0.256599993,0.28580001,0.321399987,0.350899994,0.383599997,0.419200003,0.452800006,0.48089999,0.512199998,0.540799975,0.572899997,0.60589999,0.630999982,0.654600024,0.675300002,0.692600012,0.711199999,0.728200018,0.746299982,0.760900021,0.774900019,0.789200008,0.804099977,0.817300022,0.830500007,0.843299985,0.855700016,0.867900014,0.878600001,0.889999986,0.900600016,0.9102,0.920799971,0.92900002,0.938300014,0.946200013,0.95480001,0.96450001,0.97299999,0.98089999,0.987100005,0.993900001,0.999899983,1.006299973,1.011299968,1.016000032,1.021399975,1.026200056,1.030300021,1.034000039,1.039199948,1.049900055,1.056300044,1.060600042,1.063599944,1.064900041,1.066499949,1.067499995,1.068099976,1.069599986,1.069599986,1.070600033,1.071200013,1.071499944,1.072999954,1.074200034,1.074699998,1.073400021,1.073400021,1.07190001,1.071499944,1.0704,1.069000006,1.067399979,1.066499949,1.065000057,1.06400001,1.0625,1.061699986,1.059800029,1.057899952,1.055099964,1.056200027,1.05309999,1.054200053,1.05369997,1.050600052,1.049399972,1.050400019,1.050199986,1.050400019,1.050199986,1.048699975,1.048699975,1.047999978,1.047899961,1.047199965,1.046700001,1.047099948,1.046300054,1.04550004,1.045300007,1.04519999,1.044700027,1.043900013,1.043799996,1.042400002,1.042299986,1.042000055,1.041800022,1.040899992,1.039899945,1.039299965,1.039399981,1.038599968,1.03760004,1.036499977,1.036800027,1.035300016,1.034500003,1.034100056,1.032999992,1.032500029,1.031000018,1.030300021,1.029099941,1.028300047,1.027199984,1.026000023,1.024500012,1.024000049,1.022699952,1.021000028,1.019799948,1.018399954,1.01699996,1.015799999,1.013700008,1.012699962,1.011199951,1.009199977,1.006899953,1.005900025,1.003900051,1.002300024,1.000100017,0.998300016,0.996100008,0.994400024,0.992500007,0.990999997,0.988600016,0.987200022,0.984700024,0.982800007,0.980499983,0.978299975,0.975499988,0.97390002,0.972299993,0.969799995,0.968299985,0.965200007,0.963400006,0.961399972,0.959500015,0.957099974,0.95450002,0.953100026,0.951099992,0.949000001,0.947000027,0.945100009,0.943199992,0.941699982,0.938899994,0.937900007,0.935699999,0.933899999,0.932099998,0.930499971,0.929099977,0.926400006,0.925499976,0.923900008
F1,0.0898,0.090099998,0.090099998,0.090400003,0.090700001,0.091200002,0.092299998,0.093099996,0.093900003,0.095200002,0.096500002,0.098300003,0.100299999,0.103,0.1061,0.109700002,0.113799997,0.118299998,0.123800002,0.129999995,0.137700006,0.1461,0.155900002,0.165999994,0.177399993,0.192100003,0.208700001,0.227400005,0.248600006,0.273299992,0.303499997,0.34040001,0.371600002,0.407400012,0.444799989,0.476000011,0.509800017,0.543099999,0.565800011,0.594699979,0.629299998,0.656000018,0.68599999,0.707300007,0.725099981,0.743499994,0.761099994,0.77759999,0.791000009,0.804700017,0.818499982,0.832199991,0.846400023,0.859000027,0.870800018,0.883300006,0.893999994,0.905099988,0.914900005,0.928300023,0.938399971,0.947899997,0.95569998,0.964100003,0.971599996,0.978399992,0.985300004,0.992900014,0.99849999,1.003800035,1.009299994,1.014600039,1.01880002,1.023800015,1.027999997,1.03670001,1.047500014,1.052299976,1.057399988,1.060899973,1.064100027,1.066599965,1.067600012,1.069100022,1.070600033,1.073600054,1.075799942,1.076799989,1.075700045,1.073300004,1.07009995,1.067600012,1.065000057,1.06159997,1.058899999,1.055899978,1.05340004,1.050999999,1.049299955,1.047299981,1.045699954,1.043499947,1.042500019,1.041000009,1.040899992,1.039499998,1.038400054,1.037999988,1.037799954,1.036000013,1.03489995,1.033900023,1.032500029,1.032699943,1.031800032,1.031399965,1.031000018,1.031200051,1.030400038,1.029899955,1.028800011,1.029299974,1.028100014,1.027400017,1.0273,1.026299953,1.025699973,1.025200009,1.024600029,1.023900032,1.023499966,1.023200035,1.022600055,1.021600008,1.021000028,1.020499945,1.019400001,1.01820004,1.01789999,1.016899943,1.016199946,1.015799999,1.015100002,1.014000058,1.013100028,1.012599945,1.011800051,1.011000037,1.010900021,1.009199977,1.008299947,1.007200003,1.007200003,1.006299973,1.006299973,1.004699945,1.004099965,1.002900004,1.002799988,1.002099991,1.001299977,1.000499964,1.000100017,0.99879998,0.99849999,0.997399986,0.996599972,0.995899975,0.995899975,0.994499981,0.993600011,0.993499994,0.991900027,0.990800023,0.9903,0.989499986,0.989099979,0.987100005,0.986899972,0.985800028,0.984799981,0.98299998,0.98269999,0.981299996,0.980799973,0.978699982,0.977999985,0.977599978,0.976199985,0.975000024,0.97420001,0.973100007,0.972100019,0.970899999,0.970499992,0.968299985,0.967800021,0.966199994,0.96509999,0.964299977,0.963500023,0.962000012,0.961000025,0.959599972,0.958899975,0.957700014,0.956499994,0.955200016,0.953700006,0.953499973,0.951099992,0.950100005,0.949500024
F2,0.0898,0.090000004,0.0902,0.090499997,0.090999998,0.091399997,0.092399999,0.093199998,0.093999997,0.094999999,0.0964,0.098200001,0.0999,0.102899998,0.1052,0.108900003,0.113300003,0.117600001,0.122599997,0.128900006,0.135900006,0.144500002,0.153899997,0.163800001,0.180600002,0.192100003,0.206100002,0.225299999,0.245399997,0.278899997,0.300099999,0.335399985,0.367599994,0.402099997,0.440400004,0.4745,0.506900012,0.542400002,0.570500016,0.593500018,0.627200007,0.654900014,0.682799995,0.713,0.723399997,0.741100013,0.75910002,0.776499987,0.794799984,0.802600026,0.817499995,0.831499994,0.844699979,0.857500017,0.870100021,0.882399976,0.893299997,0.905900002,0.914900005,0.928499997,0.938600004,0.947399974,0.95569998,0.964299977,0.97240001,0.979700029,0.986000001,0.992699981,0.99940002,1.004600048,1.011199951,1.016700029,1.021700025,1.027400017,1.031900048,1.040500045,1.050600052,1.057800055,1.062100053,1.067199945,1.069399953,1.071400046,1.073300004,1.074200034,1.077399969,1.08010006,1.083699942,1.085000038,1.086599946,1.086799979,1.087900043,1.088099957,1.088700056,1.089400053,1.088999987,1.088400006,1.088000059,1.087700009,1.086400032,1.085899949,1.085899949,1.085000038,1.086099982,1.083099961,1.082900047,1.081400037,1.080600023,1.08099997,1.07949996,1.078999996,1.077399969,1.076500058,1.075600028,1.074599981,1.074399948,1.072399974,1.07190001,1.071699977,1.070799947,1.070199966,1.068699956,1.068500042,1.067199945,1.066900015,1.066300035,1.064200044,1.064599991,1.063899994,1.062899947,1.061400056,1.061699986,1.059999943,1.06099999,1.058899999,1.058799982,1.057399988,1.057100058,1.056499958,1.055999994,1.0546,1.054200053,1.053599954,1.05340004,1.05250001,1.052000046,1.051699996,1.050699949,1.050199986,1.049200058,1.049100041,1.048599958,1.047600031,1.047399998,1.046599984,1.045899987,1.04550004,1.045600057,1.044100046,1.04400003,1.043099999,1.042600036,1.042500019,1.041700006,1.040500045,1.041000009,1.040199995,1.039399981,1.039800048,1.039100051,1.038300037,1.038699985,1.037899971,1.036599994,1.036399961,1.036200047,1.036000013,1.035300016,1.034100056,1.033699989,1.033699989,1.033200026,1.033100009,1.032099962,1.031800032,1.032199979,1.031000018,1.031200051,1.029800057,1.029800057,1.029700041,1.029399991,1.028900027,1.028699994,1.027899981,1.027999997,1.027199984,1.027899981,1.02670002,1.02670002,1.026200056,1.02639997,1.025900006,1.025200009,1.024500012,1.025099993,1.024099946,1.024500012,1.023200035,1.023699999,1.022899985,1.023300052,1.022600055,1.021999955
F3,0.0889,0.089000002,0.089199997,0.089400001,0.089699998,0.090000004,0.090800002,0.091499999,0.092100002,0.093099996,0.094099998,0.095600002,0.097099997,0.0995,0.1043,0.104400001,0.107799999,0.111400001,0.115999997,0.137799993,0.126599997,0.135499999,0.143999994,0.156299993,0.159999996,0.172199994,0.186199993,0.201700002,0.2192,0.256199986,0.266099989,0.294999987,0.332300007,0.35769999,0.390100002,0.421600014,0.453599989,0.482300013,0.503600001,0.529500008,0.563199997,0.596099973,0.616900027,0.639999986,0.661000013,0.68599999,0.704100013,0.722199976,0.739700019,0.754299998,0.769599974,0.781000018,0.79430002,0.807600021,0.819700003,0.831499994,0.846400023,0.858399987,0.867999971,0.877699971,0.886300027,0.894900024,0.90259999,0.910600007,0.91869998,0.925599992,0.931999981,0.939499974,0.94569999,0.950999975,0.96329999,0.972800016,0.979600012,0.984499991,0.989700019,0.992999971,0.995500028,0.999899983,1.003600001,1.006800056,1.009600043,1.011600018,1.015300035,1.012699962,1.013700008,1.013800025,1.014099956,1.014600039,1.014899969,1.013399959,1.013299942,1.012899995,1.012300014,1.01820004,1.011100054,1.01639998,1.009500027,1.008999944,1.007500052,1.006899953,1.006199956,1.005200028,1.005599976,1.003800035,1.006299973,1.001899958,1.00030005,1.002500057,0.99879998,0.998000026,0.996800005,0.997099996,0.996699989,0.998099983,0.998099983,0.993200004,0.991699994,0.991599977,0.990999997,0.990499973,0.989499986,0.989799976,0.987800002,0.9903,0.986999989,0.986100018,0.985599995,0.984399974,0.984000027,0.982500017,0.982800007,0.982900023,0.981999993,0.981100023,0.980799973,0.980400026,0.978799999,0.980700016,0.978699982,0.977500021,0.977500021,0.976599991,0.976499975,0.975700021,0.976400018,0.974399984,0.973999977,0.974099994,0.973399997,0.97240001,0.972199976,0.971000016,0.972899973,0.970399976,0.970200002,0.969299972,0.969500005,0.968500018,0.967400014,0.967499971,0.967499971,0.967000008,0.966099977,0.965499997,0.96450001,0.964100003,0.974099994,0.96420002,0.962700009,0.96390003,0.962300003,0.962100029,0.961399972,0.960500002,0.960300028,0.960900009,0.959999979,0.958999991,0.959200025,0.958800018,0.957300007,0.958100021,0.957700014,0.956900001,0.956799984,0.956099987,0.955600023,0.955900013,0.9551,0.954999983,0.954100013,0.95389998,0.954400003,0.954200029,0.954100013,0.953599989,0.953599989,0.952799976,0.953100026,0.952499986,0.952700019,0.952199996,0.951600015,0.952099979,0.951300025,0.950900018,0.950999975,0.950600028,0.950399995,0.950200021,0.949800014,0.949400008,0.949699998
F4,0.089699998,0.0898,0.090099998,0.090300001,0.090800002,0.090999998,0.092100002,0.092500001,0.0933,0.094599999,0.095899999,0.097599998,0.099299997,0.102399997,0.104800001,0.108400002,0.112599999,0.116899997,0.122199997,0.128000006,0.134900004,0.143399999,0.153500006,0.162900001,0.174600005,0.188999996,0.204699993,0.223100007,0.244399995,0.268000007,0.297300011,0.333099991,0.366100013,0.401300013,0.440899998,0.47389999,0.50940001,0.542999983,0.568199992,0.596599996,0.628300011,0.656700015,0.684700012,0.704100013,0.721300006,0.739600003,0.756699979,0.772199988,0.78579998,0.799499989,0.814300001,0.827300012,0.839900017,0.853200018,0.865800023,0.877600014,0.888899982,0.899900019,0.909200013,0.920300007,0.932600021,0.941900015,0.950999975,0.959399998,0.967299998,0.974300027,0.980700016,0.987999976,0.994499981,0.999599993,1.005699992,1.011399984,1.016100049,1.021600008,1.027099967,1.031299949,1.038599968,1.050099969,1.057199955,1.06190002,1.065500021,1.068600059,1.070000052,1.072000027,1.074100018,1.074900031,1.078799963,1.081900001,1.083799958,1.084699988,1.085500002,1.086300015,1.08739996,1.087499976,1.087800026,1.087599993,1.08739996,1.087200046,1.086199999,1.086199999,1.085999966,1.084400058,1.084100008,1.082399964,1.082399964,1.081200004,1.080600023,1.07949996,1.079399943,1.078199983,1.077499986,1.076500058,1.075799942,1.075500011,1.074300051,1.073799968,1.072299957,1.072100043,1.070799947,1.070000052,1.068699956,1.068600059,1.067899942,1.066900015,1.066499949,1.065600038,1.065199971,1.06400001,1.063500047,1.06280005,1.062600017,1.061499953,1.061200023,1.060799956,1.059900045,1.059399962,1.058400035,1.057999969,1.057399988,1.056599975,1.056200027,1.055799961,1.055099964,1.054399967,1.053900003,1.05400002,1.052999973,1.053200006,1.05250001,1.051100016,1.051200032,1.050099969,1.050500035,1.049100041,1.049100041,1.048200011,1.047500014,1.047099948,1.047000051,1.04610002,1.046399951,1.046000004,1.045300007,1.04429996,1.044199944,1.043400049,1.042999983,1.042299986,1.042099953,1.042099953,1.041100025,1.040500045,1.039899945,1.040199995,1.039299965,1.038800001,1.038200021,1.038599968,1.037700057,1.037400007,1.036900043,1.036800027,1.035899997,1.03550005,1.035099983,1.03429997,1.034199953,1.03429997,1.033300042,1.033599973,1.033499956,1.032400012,1.032600045,1.031399965,1.031800032,1.031100035,1.031499982,1.031100035,1.029999971,1.029999971,1.029700041,1.029000044,1.029299974,1.02820003,1.028499961,1.027699947,1.027500033,1.027999997,1.027500033,1.027199984,1.025900006,1.025900006,1.025699973
F5,0.091899998,0.092399999,0.092399999,0.092799999,0.093000002,0.093199998,0.093500003,0.093800001,0.094400004,0.095299996,0.096600004,0.097400002,0.099399999,0.101899996,0.104500003,0.107900001,0.111500002,0.116099998,0.120999999,0.127100006,0.133499995,0.1417,0.1514,0.160999998,0.171599999,0.186199993,0.201299995,0.218600005,0.238600001,0.262499988,0.290800005,0.323599994,0.356299996,0.389400005,0.426400006,0.46360001,0.494100004,0.530300021,0.557399988,0.584200025,0.610099971,0.64139998,0.670400023,0.691299975,0.709900022,0.728100002,0.745800018,0.762499988,0.777700007,0.789900005,0.804899991,0.818400025,0.831399977,0.843299985,0.85619998,0.868300021,0.878899992,0.891099989,0.900300026,0.91109997,0.920400023,0.928799987,0.940900028,0.949199975,0.958199978,0.965300024,0.972599983,0.979300022,0.985499978,0.991100013,0.998000026,1.003000021,1.007799983,1.013399959,1.019199967,1.022699952,1.029700041,1.041399956,1.049600005,1.054299951,1.057600021,1.060799956,1.062899947,1.065000057,1.066400051,1.067499995,1.068600059,1.070199966,1.074100018,1.076200008,1.078099966,1.079200029,1.080600023,1.080800056,1.081400037,1.08130002,1.081900001,1.081900001,1.080800056,1.080800056,1.08039999,1.07949996,1.079300046,1.077999949,1.077299953,1.076599956,1.075999975,1.075500011,1.074800014,1.073699951,1.073099971,1.072199941,1.070799947,1.070700049,1.07009995,1.069100022,1.068799973,1.068099976,1.067299962,1.066699982,1.065299988,1.065600038,1.064800024,1.063599944,1.063199997,1.06159997,1.06219995,1.061100006,1.060299993,1.059700012,1.059800029,1.058699965,1.058400035,1.057800055,1.057500005,1.056499958,1.055999994,1.055600047,1.05490005,1.054700017,1.054800034,1.054200053,1.053900003,1.052899957,1.052099943,1.051800013,1.051800013,1.051100016,1.050500035,1.049800038,1.049900055,1.049399972,1.049100041,1.047799945,1.047399998,1.047099948,1.046599984,1.046800017,1.046399951,1.046000004,1.04519999,1.045300007,1.044999957,1.043499947,1.04369998,1.042899966,1.042299986,1.041800022,1.042099953,1.041499972,1.040500045,1.040099978,1.039299965,1.039499998,1.038499951,1.038900018,1.038100004,1.037799954,1.037400007,1.03670001,1.03610003,1.035400033,1.03550005,1.03579998,1.035599947,1.034500003,1.034100056,1.033800006,1.033599973,1.032999992,1.033200026,1.031999946,1.032799959,1.031800032,1.032199979,1.031800032,1.031200051,1.031299949,1.030900002,1.030699968,1.029800057,1.030099988,1.029199958,1.029299974,1.029700041,1.028499961,1.029399991,1.028599977,1.027999997,1.027999997,1.027400017,1.027099967,1.027199984
F6,0.090499997,0.090599999,0.090899996,0.091200002,0.091499999,0.092,0.092699997,0.093400002,0.0942,0.095399998,0.096600004,0.098399997,0.100500003,0.103200004,0.105700001,0.109099999,0.113200001,0.117700003,0.123400003,0.1294,0.136399999,0.145099998,0.155000001,0.164800003,0.176499993,0.190799996,0.207300007,0.225700006,0.247199997,0.271299988,0.301800013,0.3389,0.368200004,0.403100014,0.441199988,0.478199989,0.507399976,0.542800009,0.572300017,0.598999977,0.627200007,0.657800019,0.687699974,0.706200004,0.724699974,0.741900027,0.75910002,0.774900019,0.789799988,0.80309999,0.817600012,0.829999983,0.843599975,0.85589999,0.868499994,0.880699992,0.891600013,0.90259999,0.912299991,0.922399998,0.931500018,0.940999985,0.949100018,0.961199999,0.969299972,0.976800025,0.984000027,0.99089998,0.997399986,1.002900004,1.008700013,1.014600039,1.019299984,1.024799943,1.029899955,1.03489995,1.040099978,1.043499947,1.049999952,1.061499953,1.067800045,1.073099971,1.076900005,1.079599977,1.081599951,1.082399964,1.084900022,1.085700035,1.086899996,1.088099957,1.090499997,1.093400002,1.095999956,1.097000003,1.098099947,1.09800005,1.098799944,1.098700047,1.098500013,1.099099994,1.099400043,1.098500013,1.09860003,1.097200036,1.097000003,1.096300006,1.095399976,1.095000029,1.094200015,1.092700005,1.092800021,1.091599941,1.090999961,1.090399981,1.09010005,1.088799953,1.087800026,1.087499976,1.086799979,1.085500002,1.085000038,1.084400058,1.083400011,1.082499981,1.082399964,1.081099987,1.080899954,1.080000043,1.079300046,1.077700019,1.078400016,1.077200055,1.076799989,1.076400042,1.075199962,1.074499965,1.073500037,1.073199987,1.072999954,1.072000027,1.071699977,1.07099998,1.071400046,1.070199966,1.070199966,1.069399953,1.068500042,1.067999959,1.067800045,1.066799998,1.066499949,1.065999985,1.065999985,1.064700007,1.064399958,1.063899994,1.062899947,1.063199997,1.0625,1.062399983,1.062399983,1.061699986,1.060400009,1.060299993,1.059900045,1.059299946,1.058200002,1.057800055,1.058200002,1.056800008,1.056599975,1.056300044,1.055699944,1.055199981,1.055299997,1.054499984,1.054200053,1.053300023,1.052999973,1.052999973,1.051499963,1.051300049,1.051200032,1.050699949,1.050600052,1.049999952,1.049600005,1.049600005,1.049299955,1.048499942,1.047899961,1.046800017,1.047399998,1.046300054,1.047299981,1.046700001,1.046499968,1.046000004,1.045400023,1.04489994,1.045099974,1.044199944,1.043799996,1.043900013,1.04369998,1.043099999,1.043400049,1.04279995,1.042400002,1.041800022,1.041700006,1.041200042,1.040899992
F7,0.088399999,0.088399999,0.088399999,0.088399999,0.088299997,0.088200003,0.088299997,0.088200003,0.088200003,0.088200003,0.088299997,0.088,0.088,0.088399999,0.088200003,0.088500001,0.088200003,0.088200003,0.088200003,0.088500001,0.088100001,0.088399999,0.088100001,0.088200003,0.088,0.088299997,0.088100001,0.088299997,0.088399999,0.088500001,0.087899998,0.088299997,0.088200003,0.088299997,0.088399999,0.088299997,0.088500001,0.088100001,0.088399999,0.088299997,0.088299997,0.088200003,0.088299997,0.088600002,0.087899998,0.088299997,0.088500001,0.088200003,0.088299997,0.088200003,0.088299997,0.088500001,0.088299997,0.088299997,0.088299997,0.088100001,0.088399999,0.088500001,0.088299997,0.088399999,0.088200003,0.088200003,0.088399999,0.088399999,0.088200003,0.088299997,0.088100001,0.088399999,0.088200003,0.088299997,0.088500001,0.088600002,0.088399999,0.088299997,0.088200003,0.088299997,0.088200003,0.088299997,0.088299997,0.088600002,0.088299997,0.088100001,0.088200003,0.088200003,0.088299997,0.088200003,0.088299997,0.088500001,0.088399999,0.088,0.088100001,0.088299997,0.088500001,0.088500001,0.088500001,0.088399999,0.088399999,0.088200003,0.087899998,0.088200003,0.088200003,0.088200003,0.088399999,0.088,0.088200003,0.088399999,0.088100001,0.088299997,0.088200003,0.088500001,0.088399999,0.088200003,0.088299997,0.088399999,0.088399999,0.088200003,0.088200003,0.088399999,0.088200003,0.088299997,0.087800004,0.088399999,0.088100001,0.088299997,0.088299997,0.088100001,0.088500001,0.088299997,0.088299997,0.088100001,0.088100001,0.088100001,0.088299997,0.088299997,0.088100001,0.088299997,0.088200003,0.088399999,0.088100001,0.088200003,0.088399999,0.088299997,0.088299997,0.088399999,0.088100001,0.088200003,0.088299997,0.088200003,0.088399999,0.088299997,0.088299997,0.088100001,0.088200003,0.088299997,0.088399999,0.088500001,0.088100001,0.088200003,0.088299997,0.088200003,0.088399999,0.088299997,0.088200003,0.088200003,0.088299997,0.088500001,0.088200003,0.088200003,0.088299997,0.087899998,0.088500001,0.088200003,0.088299997,0.088500001,0.088200003,0.088299997,0.088100001,0.088200003,0.088100001,0.088299997,0.088299997,0.088500001,0.088,0.088200003,0.088299997,0.088100001,0.088,0.088399999,0.088299997,0.088500001,0.088500001,0.088399999,0.088299997,0.088399999,0.088500001,0.088,0.088299997,0.088399999,0.088100001,0.088299997,0.088200003,0.088399999,0.088200003,0.088100001,0.088200003,0.088,0.088200003,0.088,0.088299997,0.088100001,0.088200003,0.088399999,0.088200003
F8,0.087700002,0.088299997,0.087899998,0.087899998,0.087899998,0.087800004,0.087700002,0.087800004,0.087700002,0.087499999,0.087700002,0.087700002,0.087700002,0.087800004,0.0876,0.087899998,0.087700002,0.087899998,0.087800004,0.087800004,0.087800004,0.087499999,0.087899998,0.0876,0.0876,0.087800004,0.087800004,0.088,0.087899998,0.087800004,0.0876,0.087700002,0.087499999,0.087700002,0.088,0.087499999,0.087800004,0.087499999,0.087899998,0.087800004,0.087700002,0.087800004,0.087700002,0.0876,0.0876,0.087700002,0.087899998,0.087700002,0.088,0.087899998,0.087899998,0.087800004,0.087800004,0.087899998,0.087700002,0.087899998,0.087899998,0.087899998,0.087800004,0.087800004,0.087899998,0.0876,0.087700002,0.0876,0.087800004,0.087700002,0.087899998,0.088,0.087899998,0.0876,0.087800004,0.087800004,0.0876,0.087499999,0.088,0.087700002,0.087700002,0.087800004,0.087800004,0.087800004,0.087800004,0.087800004,0.087499999,0.0876,0.0876,0.087800004,0.087700002,0.087800004,0.087700002,0.087800004,0.087499999,0.087700002,0.087899998,0.088,0.088100001,0.087800004,0.087899998,0.0876,0.087700002,0.087700002,0.087899998,0.087499999,0.087899998,0.087499999,0.0876,0.087700002,0.0876,0.0876,0.087899998,0.087899998,0.0876,0.0876,0.087700002,0.087700002,0.087700002,0.087700002,0.087800004,0.087700002,0.087700002,0.087899998,0.087399997,0.088,0.0876,0.087899998,0.087899998,0.087399997,0.087800004,0.0876,0.0876,0.087700002,0.087800004,0.087499999,0.0876,0.087700002,0.087700002,0.087700002,0.087499999,0.087499999,0.087700002,0.087700002,0.087700002,0.0876,0.087800004,0.087700002,0.087499999,0.087899998,0.087700002,0.0876,0.087800004,0.087399997,0.0876,0.087499999,0.0876,0.087700002,0.087800004,0.087899998,0.0876,0.087499999,0.0876,0.087700002,0.0876,0.0876,0.087700002,0.087800004,0.087700002,0.087800004,0.0876,0.0876,0.087700002,0.087499999,0.087700002,0.087499999,0.0876,0.0876,0.087700002,0.087700002,0.087700002,0.0876,0.087499999,0.0876,0.087499999,0.087700002,0.087499999,0.087200001,0.0876,0.087300003,0.0876,0.087700002,0.0876,0.087800004,0.087700002,0.087499999,0.087499999,0.087499999,0.087800004,0.087499999,0.087399997,0.0876,0.087399997,0.087200001,0.087300003,0.087499999,0.087499999,0.087200001,0.087700002,0.087399997,0.087300003,0.087399997,0.0876,0.087700002,0.087399997,0.0876,0.087499999
