,r,b,tau,__lnsigma
10101,0.036780312975474266,210.025129731311,69.78338099035278,-4.425976847248449
10102,0.03661564794974574,222.22507668434608,71.32833796483291,-4.3708458169133575
10103,0.0372811697242262,222.63239603577284,69.59003783168296,-4.468133604650688
10104,0.02402334685393518,253.05940261786492,58.08720067763277,-4.3975722233803545
10105,0.039798567716510046,247.72348146458629,74.98695019198188,-4.420172239243067
10106,0.024916118716450063,225.40624934015293,59.61195866951538,-4.420964310655355
10107,0.03324755990959406,225.2125418847036,69.26023360335373,-4.326065997182142
10108,0.03420272493365247,226.96911308962814,67.2460649924824,-4.374123556989947
10109,0.03413862482466245,257.1982372843273,69.70689605030567,-4.473870318744143
10110,0.025156047149601457,218.2877140300222,59.66108364950536,-4.375875118050573
10111,0.02607445573180221,237.95731496273567,62.076205907517775,-4.351071938076579
10112,0.02684133123630781,180.97033317323996,56.126929155168945,-4.36470125997114
10113,0.031244745268175042,266.44065858077295,70.52893622359852,-4.375286808891039
10114,0.033393353190519184,247.3053381770762,68.73332585244965,-4.432699279968665
10115,0.0298488225914403,240.60781760659444,64.34617901262618,-4.419510977542559
10116,0.03330470312932591,226.10197724612567,67.49880753729556,-4.381794676874515
10117,0.031902427571353385,224.39687405762652,66.7801696328496,-4.3072036193796865
10118,0.03657024837579269,237.00352320888334,68.27186531252569,-4.306159609599002
10119,0.032178862004842074,279.5197484347155,72.40070689808158,-4.326863176946878
10120,0.03513326194006887,193.91244223509594,66.69318527083688,-4.3913132358628975
10121,0.030472803584296382,280.0548933668257,69.72559240401291,-4.3774899794371045
10122,0.025071714459291364,169.94227735783554,54.248689551794726,-4.331781736850165
10123,0.027657563326523717,194.25900697992412,57.7242210119076,-4.375965838707685
10124,0.032574530973541224,214.48819799549443,66.00337090196727,-4.449248951066823
10125,0.029149816660323853,174.20900489144785,58.40251801279277,-4.40087511206548
10126,0.03001984609494672,197.10124085956485,61.68245147722332,-4.291682136923061
10127,0.03813116221925071,290.91668072571395,80.44944771118762,-4.336797442549468
10128,0.04202556546151748,285.2947165267307,77.87602961238906,-4.337243438938413
10129,0.03641407011874308,266.6801481000382,74.45587858072214,-4.408937541115017
10130,0.02731361727646945,225.59983688983857,62.683355456777065,-4.441849468440895
10131,0.03509017811042346,207.76047439563456,69.4087675361667,-4.3632942168205675
10132,0.03177746245847068,273.70511910067694,71.12934025740978,-4.283197738449931
10133,0.02929137729767768,236.05958221878404,66.3240702187349,-4.385133162655883
10134,0.035677135296075344,310.93878887800463,78.42405172497553,-4.415451873478345
10135,0.02718500233362496,225.58316626576377,62.120138534583475,-4.34930203019071
10136,0.033164745991752356,198.43101613942997,63.97330367798547,-4.361331765771814
10137,0.030264557727531685,174.78361186920475,60.46999890085106,-4.397808518602801
10138,0.03197882540665386,244.9147958899473,68.20177855484279,-4.422130610327504
10139,0.021333268077069666,176.80189587491162,50.474775299040495,-4.361600248178606
10140,0.02921619410743538,214.46201595991397,62.555345655974065,-4.472990770408405
10141,0.026606176385372802,214.1222065680166,59.64275041984177,-4.24550955031295
10142,0.02947999446794833,285.0105992750626,67.43170975318107,-4.397723123277961
10143,0.0320165332583285,142.06517701824814,57.43581993118725,-4.3594084493599885
10144,0.03287302040209844,241.91036631016306,68.84784774685826,-4.436645999473191
10145,0.031625966157558076,242.11474600004084,67.66574155439376,-4.4432094897224275
10146,0.04148219949283343,191.74146355038084,70.762777186348,-4.33210975083755
10147,0.029181751258465352,206.6935497935197,64.72689986661004,-4.4282304468792555
10148,0.02969692164174974,242.18607800891942,65.16943377790885,-4.3784886099713685
10149,0.03296306924404424,175.37596884810696,61.64070244785649,-4.429962873845133
10150,0.03420457004414651,266.20984094266856,72.11742355158,-4.4540605978630365
10151,0.03445546667077804,283.16665837942855,74.40944124293993,-4.497059874460642
10152,0.035615091268399984,304.96163408416186,76.83582418035307,-4.302859938234669
10153,0.033107365774614025,233.66205176782586,69.49803958943357,-4.277276653355716
10154,0.03523473364218459,170.93648303185665,65.13188905011371,-4.447938481018726
10155,0.03248306895711376,217.14574273922463,65.42346466008124,-4.3920388232008705
10156,0.028638228042737805,158.04360698732006,55.69620598700195,-4.382580997350617
10157,0.027521361773386082,174.7488316344864,60.50038912560545,-4.332089804516032
10158,0.032044658156212706,221.33096795433366,67.5460135135608,-4.28157586364525
10159,0.030555035486485492,186.5986867955809,59.90986505419704,-4.3711697100383216
10160,0.037543407359847424,261.16053338780364,74.59425143049337,-4.30866395923872
10161,0.027605951556192915,142.03201797402846,53.98353837716997,-4.330938720356976
10162,0.04059636441032862,269.5380984987332,77.42085987063531,-4.367654412136962
10163,0.030578959245666774,249.15971303102253,69.54910946258984,-4.292070949118769
10164,0.02511620897248395,162.6663590043366,54.37693721761576,-4.338086530259219
10165,0.03551432143662064,174.34064648184682,62.38331629745265,-4.40164933579163
10166,0.032449285103108565,208.43270967502573,64.95403983694607,-4.3464437785987124
10167,0.04049209476048347,279.38941894193516,78.01916641753422,-4.454946135486416
10168,0.03812543061006704,167.96348908817905,66.29676210192461,-4.380619580520465
10169,0.03435464720821929,272.66538116906884,72.43239980503826,-4.324046243613354
10170,0.0283938092377664,283.9901684914388,67.93993202443875,-4.403182316314743
10171,0.03196012466288224,153.13607171390038,58.99808317306637,-4.321744860979151
10172,0.03296321612636807,183.79465152762072,63.43837526153911,-4.397621575311069
10173,0.026298580815560003,199.92741223167693,56.247086696040604,-4.386129508721772
10174,0.03568100266793116,328.923683108756,79.8513943704818,-4.350272801071221
10175,0.03484559551165336,270.89168742440035,73.01552751086224,-4.299272354161902
10176,0.03380549757634684,288.0361152058997,74.4336835774968,-4.39643518727252
10177,0.034196044205927964,193.62999197975745,66.5925244084352,-4.328941384590832
10178,0.03818722538446482,176.45462570925233,64.40760529031346,-4.411094517659832
10179,0.029431001800974205,205.04472035486504,62.90367822126786,-4.408603491212682
10180,0.023969069589470524,193.75510841878364,56.36875872803936,-4.351599131112221
10181,0.03272299272152849,231.91677653833054,67.87632505219501,-4.425107335810479
10182,0.030632256409272675,170.74974614043697,61.53921304021602,-4.391306815837387
10183,0.039934893016559565,272.3939870099708,79.05671722872073,-4.395794612541895
10184,0.03610363175509411,226.86313923734306,71.80266036558798,-4.441517763464929
10185,0.03230811650390558,242.33403826528263,68.59810529173032,-4.436069587563539
10186,0.028291429320112492,224.19782602747006,66.41999494114802,-4.37424568121476
10187,0.0326074660907317,236.9937368045858,68.51773687083153,-4.394571729661819
10188,0.034333658721038114,154.97674770781123,62.05755786756232,-4.266239799866581
10189,0.031177609104351675,242.7629413099371,65.33837623578677,-4.393956866424697
10190,0.028198186532704318,163.30557618547698,56.58081981518452,-4.383105559905516
10191,0.0288822503557429,193.89122272497443,64.24142077439468,-4.461420063885009
10192,0.037494559493566275,281.77198317617746,74.25318374334435,-4.291700798419797
10193,0.02923473836928823,259.1034163536645,65.2405189837,-4.398672203573895
10194,0.027673269815294367,240.8709144571411,63.260087221107256,-4.3825479883066185
10195,0.030219981804359412,222.03026727193952,64.68211261656411,-4.362603203169505
10196,0.034999710237300204,170.04100656670437,65.3369362381275,-4.481112053705284
10197,0.029083355660877806,238.0731844859942,64.80869130993796,-4.35290291584523
10198,0.03161589592922924,166.73630071619627,61.10846390451824,-4.391212488637062
10199,0.032674664853953934,308.90897242661197,72.85063809950633,-4.399307288397586
10200,0.025789211231315848,250.50473336535435,62.89782003781171,-4.41366752562493
10201,0.0398029921665351,206.80762647741784,72.37755561019335,-4.384916941503092
10202,0.029550434259150972,216.76415914654746,63.17319835939831,-4.375094348639201
10203,0.028133896203537838,208.03483012107185,62.85747401653211,-4.400268296119961
10204,0.022979446361360067,189.11078567629508,54.714316623196794,-4.427789421395907
10205,0.03817001845514638,163.21786732537421,66.0396596083746,-4.37582808130347
10206,0.03422010007646671,224.9480281383781,68.68936766713938,-4.396729862603677
10207,0.031571264269589304,193.18239561867983,63.96487467214184,-4.343061890706908
10208,0.032491010741254336,230.73168949700545,67.62484259733813,-4.406697266799453
10209,0.0316519539891164,296.7014144491798,72.29559582104451,-4.36699399455459
10210,0.02662345251841286,236.8313428467522,62.39332887456454,-4.351287581944538
10211,0.03030843893200185,178.76978609416736,60.57799348421009,-4.382969191131977
10212,0.02805371937453039,230.14804529783999,64.45961559064361,-4.4011471829760085
10213,0.033042778137308056,276.3848345040756,72.85333869556781,-4.367011860705773
10214,0.03752702456958117,257.059068494832,73.73622547716849,-4.422333800124646
10215,0.033376842253794836,244.82220537345927,70.06599308538385,-4.452557498876312
10216,0.03068468001398313,189.12602080028654,64.00890936062778,-4.374612155427133
10217,0.03141781649522794,249.99631464027763,68.05240868329906,-4.343290642013504
10218,0.03932454821853438,268.86432560401585,78.14621598463827,-4.406659410025667
10219,0.029742331031086238,227.70378445277802,65.60985269354234,-4.369127178950897
10220,0.0382176136360763,180.2196184288767,65.38628077108991,-4.284011789889551
10221,0.033920306865388675,344.5898474262299,78.7470485807784,-4.335612063668424
10222,0.02985334054755318,250.65133140782604,66.17951986783345,-4.362528081480324
10223,0.026740244397334554,250.103153851961,61.947117171772256,-4.293485438987237
10224,0.037398325782330086,239.959142568001,73.66493183375552,-4.494487812082382
10225,0.02808016552401123,191.8891454148884,59.14646174304104,-4.358961613116741
10226,0.02848451565279941,221.5336203926337,61.20752654253988,-4.336017875941579
10227,0.03623705093491924,188.1353754280824,68.5510705671553,-4.296250060420007
10228,0.028073840212860968,221.04708883003033,63.08466481526052,-4.301259916570108
10229,0.03520728320670774,239.3873586847573,73.26583430788172,-4.430197012159547
10230,0.03347645035658594,238.94979120538653,69.64118596085642,-4.376101707975277
10231,0.02535152159989016,227.2228198157855,60.87110004146862,-4.391932984722261
10232,0.0273118215279851,216.11936086190303,63.311735162484254,-4.327611226469281
10233,0.027611905491739655,194.0875549975109,60.74372636311686,-4.341392153687309
10234,0.034158833964516126,291.48953492905144,75.15150366034834,-4.426436120759341
10235,0.026554345829698317,192.86458676696628,60.09296516818,-4.224667096613363
10236,0.03430712332938961,298.42986314524774,75.43716599216467,-4.3178378079302275
10237,0.037957496211052,264.96633976945077,74.18008902920383,-4.360646840537678
10238,0.026501716432483335,165.04635997166946,58.05689725914513,-4.385609130949569
10239,0.026888613910979946,212.67417318949944,59.67673651184057,-4.425650754914909
10240,0.029729529898413428,195.1558363187377,62.555826103009046,-4.4146066432421405
10241,0.03266794096103138,202.9215673380784,65.07224873389076,-4.334718526803857
10242,0.028588985588131027,256.7437835271284,64.9774260448508,-4.426717800527577
10243,0.03379810198441459,112.93880165719713,55.25598792308024,-4.384022278202899
10244,0.03626237296713854,275.2117683760228,74.99636844508399,-4.445680635419919
10245,0.0350378815202403,258.4993235323316,71.39348986107288,-4.427676003841234
10246,0.02681726471159832,198.06884078480013,58.76806873734701,-4.4460089598036845
10247,0.0298546573144037,180.9173145486929,61.60730128550106,-4.441575616611379
10248,0.03837373926240227,369.34527003665477,84.68784664910011,-4.306572064409824
10249,0.036206374825803314,227.5326809539335,70.21024794487899,-4.47101660419049
10250,0.028014669901981586,238.90129095679652,64.72261065497703,-4.503827126637484
10251,0.03561776718634554,287.69772699150917,75.66365426938937,-4.415775787420713
10252,0.032958165671648415,292.65705232525653,72.42566786935086,-4.420674296848532
10253,0.035939972843316896,242.87906291667454,72.92332483668139,-4.321102761913571
10254,0.034077424070900836,255.11477496943806,72.35293501779861,-4.438784900715641
10255,0.029760759365041238,252.20745139400853,65.80875690015097,-4.369820911230665
10256,0.028921850832217964,191.4513326598639,59.89993266684289,-4.430531268831816
10257,0.03409911485934627,222.16818037288658,71.1971962809877,-4.376523392127148
10258,0.030672525507192183,204.43094814714883,62.82148763544614,-4.321220593872422
10259,0.029406763258871205,176.14276602746628,59.04770075623765,-4.3860619329071175
10260,0.030253659815747087,228.72220308044658,65.67246496584951,-4.24320185431685
10261,0.028234595908507937,138.78817202314826,53.22008401144711,-4.4881439258246685
10262,0.040527154853278596,231.37395687219626,73.43831212108827,-4.316442319966707
10263,0.031078786444969232,285.06435382808957,72.39342263478166,-4.305436015817533
10264,0.032464112418128854,220.83957351839496,66.40609694775456,-4.3997919965365675
10265,0.03581441664360651,211.18365229169777,68.19304563196064,-4.446926984730522
10266,0.03146862890860777,199.84231298621074,63.96853221888817,-4.33048012253949
10267,0.030307699482326953,184.10221982494576,60.60293142406728,-4.39839391399344
10268,0.036487874828712775,203.83032977083076,68.60476735695535,-4.3734079386949976
10269,0.036619455657834366,338.8685711505735,79.89271008633766,-4.297074088244543
10270,0.02658005254774534,237.62309179511274,60.64672651046115,-4.463514745685624
10271,0.03314548776135715,171.83913032207695,61.955983708989066,-4.338230316853372
10272,0.03645434897794605,171.77411358811196,66.11142409990806,-4.427290043971975
10273,0.030873342259857897,189.33909085171135,61.32239833181778,-4.401948962443709
10274,0.035541521001553125,291.1950593856393,75.07945059373318,-4.39965959830404
10275,0.03647206342077654,275.1272351795579,74.23484235034263,-4.413057391714434
10276,0.026880010632962654,272.9110117793115,64.08145567116222,-4.32989859344981
10277,0.030193425385427037,201.61745190855177,63.09947847816231,-4.292382224407856
10278,0.03573241697401633,209.36244342052296,66.85541440328458,-4.419040147695152
10279,0.03088670837717647,223.34419624139122,65.23959356752921,-4.40097415362611
10280,0.033681997462760585,243.65383580647023,70.66701634827938,-4.383476020998326
10281,0.0249904042085501,186.8789106584238,58.65268773830388,-4.2948855635579894
10282,0.03864240961840535,162.22327508298224,66.60705296034251,-4.307244826200494
10283,0.0367795854939867,266.6507404184521,74.892667916682,-4.401859311439336
10284,0.03322189672174261,219.78413160769276,67.92677171464186,-4.374079830210804
10285,0.03312800954615514,264.1479496303942,70.32057735309141,-4.404991519816015
10286,0.026286517253741756,216.9328975187967,61.491445467267035,-4.358975105745614
10287,0.02660381135755237,221.6033410224752,61.343115208036004,-4.232546600891754
10288,0.034159774587972036,182.1626027712612,64.9243424288053,-4.456659663165025
10289,0.0328400065672238,384.1070922030515,81.78472748948693,-4.370675664871345
10290,0.02678052992617781,176.53691554046426,57.96244279545416,-4.325460754888424
10291,0.032139732348548486,241.7657746568081,69.77817047026832,-4.370858691353067
10292,0.04058452329379722,317.5763135163651,80.62138053514622,-4.24019195413626
10293,0.03425592855074107,258.357721837432,72.10680579802793,-4.345588085964444
10294,0.027862284189897335,291.6682132475451,67.44429608665067,-4.230199535844739
10295,0.025451093592415267,232.90365522929392,62.00101373706713,-4.339709457413884
10296,0.03484093214401576,172.09478500690682,63.08683855461047,-4.409090705227054
10297,0.02799191334486458,243.52331659470593,64.43899665910396,-4.373299396741604
10298,0.03212917701250926,161.7795377987368,60.16093842396815,-4.3740659229280165
10299,0.029886778816384248,316.8269388419394,72.02953798019182,-4.372353964676605
10300,0.028011842337831074,257.60846102848643,67.12942033409215,-4.344930290721093
10301,0.04045687311722629,220.57611377528718,75.43196988814587,-4.349540798434187
10302,0.030294989833793126,231.34440459461874,63.93661876530464,-4.359555226110331
10303,0.028361914943379127,181.4754379644553,60.45101838868332,-4.3976237805036416
10304,0.027111649852728764,161.01627116699296,55.684437702697444,-4.3481073457866275
10305,0.03530291889120546,248.0901683844956,71.52274033155712,-4.4233675756923425
10306,0.032961638633702425,231.4260847112649,69.87297976877989,-4.3242781440631255
10307,0.028522598467671113,186.60473595639695,59.78921618773087,-4.331962149642145
10308,0.027127574699553965,208.0129452938786,62.02387424241076,-4.387572011990725
10309,0.03621446795984522,342.41170437542166,79.52214963227182,-4.391692469105063
10310,0.03332891739352401,252.4522269190365,68.67937058570575,-4.332646189129337
10311,0.026586943167637447,215.49955440877514,62.73128784797568,-4.372099303697291
10312,0.04004294287673338,284.7243447883219,77.89024619999103,-4.376173058588932
10313,0.03760377328581582,212.41114689457714,72.03059672513771,-4.465219534128146
10314,0.0331531173532028,248.91802862367365,66.9284672011377,-4.347184339184439
10315,0.028305983113266056,249.08101598865926,62.6800007942269,-4.420612444823318
10316,0.03007968568838457,126.28335540577966,53.99121746448962,-4.367673044077314
10317,0.03326428052579197,286.48384497676966,73.60786295300724,-4.285311874209497
10318,0.0404780477108508,381.0295401322432,87.6497115124228,-4.436540055885729
10319,0.03016776451972283,168.88855689632155,61.85328252122498,-4.290472414022615
10320,0.042715779898010925,255.68020502703183,77.66609395610243,-4.386576457675592
10321,0.03694772527501364,223.52016837693614,71.6505009991229,-4.415468766837648
10322,0.0355232672592954,250.91601009581984,74.73711952137701,-4.347808929263032
10323,0.03092572333036568,204.20937635012314,64.55016324343492,-4.471720137307074
10324,0.029881158446597923,225.1925727841211,64.29993169047012,-4.451659283781597
10325,0.025723222914817417,159.98274975099315,52.63203716971187,-4.390811996143984
10326,0.029743094129616766,159.59464205964002,56.781925672125126,-4.35669488758835
10327,0.03584049997859706,229.97586246004605,73.43103562507555,-4.319333998993976
10328,0.033192199552727314,201.9595221169775,66.06366324720659,-4.230773814074698
10329,0.029293376732094794,215.6998858825095,63.884762303059404,-4.42365359337662
10330,0.028048249392286048,196.84817164247292,61.7790564822975,-4.421751361142329
10331,0.028478045841714542,206.1548114664289,61.92488598388606,-4.287328265413427
10332,0.025821706365223747,189.50956794874546,60.227502364438685,-4.294884869967431
10333,0.023990539727977652,184.15866771826245,55.04849129316296,-4.378025286942445
10334,0.03174814902166945,247.5409369044055,70.36420184616698,-4.39642741437569
10335,0.021477351949850773,189.14625355389674,52.37544025203161,-4.325731106190615
10336,0.030766499750504762,239.33157517922442,66.88141615756115,-4.358769896286118
10337,0.03416752808104248,196.90970895925187,66.52832150379626,-4.367427337741368
10338,0.03114739934766922,203.47350408019537,65.70885059788608,-4.331573448623119
10339,0.028094355589245217,163.9522157525314,54.554036931442425,-4.349290543548235
10340,0.026668389948938026,261.54509559333144,67.06080161328879,-4.3807726745082425
10341,0.03525170189038212,254.5941278959536,72.70209874127629,-4.413652915491239
10342,0.02757673617524186,216.72123756099182,63.338681640001724,-4.369354338585868
10343,0.025269325871712704,148.21614137603993,50.95133351448702,-4.459056580625342
10344,0.03148688406435518,236.86872103100558,68.08966918690203,-4.481182656438101
10345,0.03147233170784187,196.66274237326022,60.752311620278384,-4.351810494508893
10346,0.03340771128544299,248.95503700359407,67.74785271006726,-4.355847452919538
10347,0.0343841717937372,178.9056170232002,65.41426321814527,-4.3851246628540155
10348,0.02480184148324891,157.76043803762812,52.957549843079065,-4.389796104205647
10349,0.03020317457737505,229.53563446312927,63.77813759975942,-4.424970704162112
10350,0.02754648437461588,251.14971400284466,63.84323623938891,-4.4431943015528885
10351,0.0419072065465808,246.315258951585,76.54723615221786,-4.370135992867574
10352,0.028196944767445276,251.60744632382068,65.03416896828638,-4.455087923189466
10353,0.029035573687420272,207.68183797435805,62.6362964979365,-4.369635049790879
10354,0.03097777746131761,303.2194230462687,72.3612478224186,-4.465480317666751
10355,0.027383866315130893,206.5432572417942,59.057969549955665,-4.345250566990657
10356,0.029428619740979538,164.13321154384644,58.075375882938694,-4.476452481708022
10357,0.029506799885849887,226.26668148731875,65.54770648824434,-4.418038494262324
10358,0.03539691504055492,229.22746926296932,68.97873690542438,-4.302447149769991
10359,0.029463595615487843,167.1276852629689,58.13479951203525,-4.328362571075602
10360,0.035836337655011125,234.74360588936796,72.47935231981833,-4.294147345717486
10361,0.02883052677215588,148.41504227608064,54.41331688592359,-4.456579934064228
10362,0.03589515955302459,180.84289987015245,64.24327814318316,-4.329592140529566
10363,0.03401172448085922,263.4035367418945,73.77473476124767,-4.417093475036723
10364,0.03188455369363551,213.02115064534567,64.70875952644585,-4.436709023922947
10365,0.02841396775050448,150.61112934507344,53.96027349219648,-4.369246245639953
10366,0.0344784223373617,243.09299253692836,70.40206295606741,-4.322431895951695
10367,0.03523733773510995,235.64841801160836,70.86893565309637,-4.392066875454636
10368,0.03461765666637978,189.47929776691055,63.7631170071755,-4.3225380382797365
10369,0.035009417143361976,265.8487554468418,73.29976861408662,-4.3550516551589515
10370,0.024009096858007804,200.15136397211361,55.91150859242426,-4.408404282623202
10371,0.03207352067490692,221.45721814157403,66.14935218189117,-4.371921839415016
10372,0.03304249195091537,168.01929043120333,63.10290329190845,-4.398880671660628
10373,0.02940747717699059,245.82091296891699,63.82981504587035,-4.43849731684772
10374,0.02963269732900476,251.44024006015894,65.52560215852101,-4.428084350399667
10375,0.03255475805914971,259.7918442220417,69.05646714241169,-4.411986402648483
10376,0.031193509006799167,262.8415341170882,68.72759545153198,-4.337063274796646
10377,0.02991641714360315,321.52229676764125,71.85175605693196,-4.234868493444877
10378,0.025072775950848496,198.26038058254608,57.62947163485923,-4.3990870224993435
10379,0.03785253713110929,240.68201932135096,72.26254868833624,-4.477014258071074
10380,0.038602542369937334,227.68058787719016,72.41769706877864,-4.347334799032972
10381,0.02977573457103055,180.37421594490368,62.79671571085148,-4.41085616410622
10382,0.030191596524007488,205.2020235729836,62.504491945178366,-4.392467833557671
10383,0.035869246107664746,212.92352238249268,68.19777147588869,-4.382851919048397
10384,0.03285734769737679,188.24649694597417,63.044984943729574,-4.404921336232078
10385,0.034328924080437,249.15703203076959,70.1034184985728,-4.421407105806927
10386,0.02925086048548189,165.16193655090674,59.12654998390598,-4.366646945642651
10387,0.025518815083744387,171.1014438952626,54.61046912597341,-4.320313740485088
10388,0.03290089626832357,168.33943476151944,61.30825989500657,-4.3848766406642445
10389,0.03170476298210926,361.8387803198583,75.8427110796353,-4.428016538269749
10390,0.02806325046603765,173.84395959507881,59.28013200753484,-4.290726777142785
10391,0.027722257425898615,204.59813731310993,56.497416459402345,-4.4199799392510375
10392,0.03546573140719272,249.150442618743,70.93777191103786,-4.306973265145045
10393,0.04285416116883944,358.3685118946322,90.25398470692204,-4.377052232985662
10394,0.024731340681590837,263.32056298970576,61.96452613805256,-4.3047161956662565
10395,0.02734380222655655,228.00905841151376,62.04012453569338,-4.390823824253363
10396,0.03656875720000107,189.30853460977437,66.74485986464656,-4.423447190415929
10397,0.0270269263867348,246.1793479167542,62.85723944764524,-4.421146842283192
10398,0.03332854089380139,230.2778899792427,65.9506161691652,-4.333674612484076
10399,0.02778126645492067,316.89980024479127,68.28274838294855,-4.419590101756864
10400,0.030114327176073517,158.28855071486527,60.125905972780316,-4.393027851265405
10401,0.03822636861575629,199.01110462925655,66.1444157589677,-4.3812535966416855
10402,0.032734773085077336,244.29354857102112,70.45298759885802,-4.366692765421477
10403,0.02580457141821697,181.75820887773494,57.633865112464605,-4.413146474995788
10404,0.03125298913274574,222.20317440571216,65.25125754550065,-4.398878806558848
10405,0.03378080854984023,251.10774760478796,70.96269786077328,-4.4505305598624805
10406,0.03244681811036657,257.49212223780944,71.37048073566791,-4.351233309351441
10407,0.03487399095126377,224.19680623443554,71.66814077845153,-4.290858504953718
10408,0.02601221947050146,164.474586007384,54.652174291657246,-4.396871527159245
10409,0.03620582072799712,205.30863490950088,67.05060526777055,-4.412449624716559
10410,0.037268733200809874,259.92579609186635,74.47792914793217,-4.336309852377673
10411,0.030629971514550148,254.9280948795475,69.87791032654428,-4.330063854970051
10412,0.03079081718684916,280.3875336948522,70.77449195800683,-4.4062039598390355
10413,0.03506838596741418,270.14273448877907,73.67869262434995,-4.391730417362182
10414,0.03143903033468334,151.23810375520208,57.16905693014365,-4.326740697030572
10415,0.024632371507057164,154.20970668496474,50.4085320636232,-4.38540937902915
10416,0.031164924336866462,186.86707657782569,59.884619133010546,-4.341873187699558
10417,0.027860238749503847,200.82690095134564,60.93984251613422,-4.389294917825544
10418,0.03146270472765404,253.3129238818238,68.22348923987175,-4.3996658130545985
10419,0.030261423137474666,166.18956248290502,60.14526055326599,-4.39261430864301
10420,0.036898937943012196,300.9860455555196,76.89520881792632,-4.324264204098567
10421,0.03429298452445247,221.27096597189922,68.84763571249414,-4.431226169644524
10422,0.03280235333711131,330.33524424431016,76.20367617716421,-4.363113871304978
10423,0.029421211843894807,189.31369681976554,61.319973491036365,-4.418627247753114
10424,0.029291820284106193,121.21867724275313,52.0070302394372,-4.315008057444143
10425,0.026507930595486093,183.92008279428458,54.74654967075374,-4.454490662009896
10426,0.035724510612259834,258.128501695852,71.50380186458335,-4.347296910428058
10427,0.038850749997387087,233.92286181610962,74.71251396472228,-4.448471986118946
10428,0.03111418860677952,212.67257110686464,64.76572928203657,-4.357538080657398
10429,0.033503945980869664,215.1106218519955,68.99080198248754,-4.414219768930246
10430,0.03249239267414184,209.23707601694073,66.16563467635083,-4.433051809887248
10431,0.027883504350993384,135.11782253972126,54.269891000739214,-4.340204329426485
10432,0.03288412252848256,246.51854760067653,70.59997529532649,-4.316679220881818
10433,0.028929529715110664,285.94740016770936,68.03862353113594,-4.373848553420823
10434,0.029950926150612206,193.6326861099637,63.229619387421,-4.295578345472618
10435,0.034872859900133425,127.67615470059269,59.66051709203927,-4.264086886476452
10436,0.03405623948382633,200.6120524402619,68.13730931634264,-4.359905591124341
10437,0.03345643089826766,213.16044489928908,67.38833897271118,-4.287722810950002
10438,0.02882548738023214,165.4999880404671,58.860649695887695,-4.35007418539666
10439,0.026254542937417313,155.0336268220717,52.65969236572247,-4.310045460245955
10440,0.030518266689842026,200.1103671719229,62.911485897892746,-4.335899686569922
10441,0.03217750951081689,230.84793292047783,68.70954421169051,-4.412433211491354
10442,0.03287087124094027,255.93988754990917,71.27293965351758,-4.409612133104485
10443,0.030760683884343477,204.44489046010216,63.58409481696093,-4.514285020392378
10444,0.03537879875187709,242.94534432013904,72.18217081754524,-4.419903123091306
10445,0.038197826287618,165.737597000841,65.75134636899767,-4.324250308998161
10446,0.031244755047555615,170.1061935534025,61.50682979573779,-4.369901633992502
10447,0.03170462970379161,244.81949641987794,70.10106164006467,-4.446387008212848
10448,0.02690428476201747,179.16438235330784,57.15341825913565,-4.320703255561758
10449,0.030829854827691613,328.3176333265924,74.26534352028902,-4.370239878718723
10450,0.034028192444770976,292.86893684907335,73.47800049444837,-4.34941485745245
10451,0.030020775870597954,201.18514832031983,63.082949949952564,-4.315887261262351
10452,0.03146133354648259,245.7554546543562,68.80246042773433,-4.420539756120702
10453,0.0265550892384546,181.42334553250657,54.35203687832937,-4.298974193083904
10454,0.02462015104126852,176.71492114378904,53.2846818017648,-4.3713179226128425
10455,0.03907769887288824,218.95508529352034,71.55296816311136,-4.276694459385627
10456,0.03340003605372651,247.7491753870436,69.76436687295603,-4.477054034514922
10457,0.0312420389102719,216.01768994879816,66.51268466415532,-4.385471817568583
10458,0.03283926950331112,217.15066905810454,68.00954686170222,-4.36406462877829
10459,0.029839664229984676,182.6548903508399,60.465045637441406,-4.299729869903164
10460,0.03355655141571269,216.63300313743815,67.6867864345455,-4.379427598506703
10461,0.03132814742942158,185.36661003755023,60.78617142897543,-4.426146918350595
10462,0.0345082794658604,182.9970096990291,63.103679012822596,-4.314819314220911
10463,0.03500915206321223,226.80502250190807,70.37996334977721,-4.474611864833375
10464,0.029530917226258342,285.7406567244341,70.50318700683832,-4.481110002999579
10465,0.024414222389615818,135.57848651505836,49.86181313960258,-4.462232936033491
10466,0.031677376719265966,205.204667128651,65.46781901732983,-4.425300796970723
10467,0.033460621844827405,262.41435183948033,69.23686584967275,-4.49263618388837
10468,0.03171579895609527,172.01247996568208,58.51353577112119,-4.367656824508419
10469,0.03348167403217594,143.91780827712643,58.227013772228055,-4.34995841743171
10470,0.031079424740528827,142.82533668593157,56.341545789553166,-4.41371601710492
10471,0.029408103516054426,154.52238306417115,57.05280410231826,-4.475787531912966
10472,0.04070116808960606,217.93773372037265,71.64047040953963,-4.390442989034719
10473,0.02834135322480946,276.74186202336455,68.93181027485237,-4.305226247733076
10474,0.028323599465080347,299.5651631666926,67.38293649196272,-4.438338355482405
10475,0.029336689756535132,182.685821354983,61.267375995223624,-4.446234602316406
10476,0.02842838947674837,274.7188893693598,67.02879887163974,-4.2856056359104295
10477,0.02786994403455607,295.9067853345367,67.79181824272507,-4.292967160114846
